Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,PURNIA,14,Santosh Kumar,JD(U),3,12th Pass,35,"Rs 2,23,16,594 ~ 2 Crore+","Rs 14,06,515 ~ 14 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3975
2014,BIHAR,PURNIA,1,Amarnath Tiwari,INC,1,Graduate,59,"Rs 4,33,29,826 ~ 4 Crore+","Rs 67,31,845 ~ 67 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4494
2014,BIHAR,PURNIA,2,Anil Kumar Mahto,Janvadi Party(Socialist),0,10th Pass,30,"Rs 6,81,406 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5266
2014,BIHAR,PURNIA,3,Fagu Marandi,Jharkhand Disom Party,1,Graduate,63,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4496
2014,BIHAR,PURNIA,4,Kunj Bihar Paswan,IND,0,Literate,52,"Rs 12,66,625 ~ 12 Lacs+","Rs 83,000 ~ 83 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5271
2014,BIHAR,PURNIA,5,Mansoor Alam,SP,0,12th Pass,45,"Rs 71,96,656 ~ 71 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4492
2014,BIHAR,PURNIA,6,Md Akhtar Ali,IND,0,Literate,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5267
2014,BIHAR,PURNIA,7,Md Shahid Akhtar,Bahujan Mukti Party,0,Graduate,59,"Rs 54,57,339 ~ 54 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4113
2014,BIHAR,PURNIA,8,Md Shamsher Alam,JMM,1,12th Pass,48,"Rs 61,35,336 ~ 61 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5270
2014,BIHAR,PURNIA,9,Navlesh Pathak,IND,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4491
2014,BIHAR,PURNIA,10,Pankaj Kumar Singh,CPI(ML)L,3,8th Pass,48,"Rs 29,61,753 ~ 29 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3974
2014,BIHAR,PURNIA,11,Pramod Narayan Poddar,Bhartiya Jantantrik Janata Dal,1,Graduate,57,"Rs 86,42,000 ~ 86 Lacs+","Rs 7,50,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4497
2014,BIHAR,PURNIA,12,Raj Kumar Uraon,BSP,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4490
2014,BIHAR,PURNIA,13,Sanjay Singh,IND,0,10th Pass,35,"Rs 1,06,700 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5269
2014,BIHAR,PURNIA,15,Sudeep Roy,AAP,0,Post Graduate,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4495
2014,BIHAR,PURNIA,16,Syed Shah Iqbal Alam,Bhartiya Ekta Manch Party,0,12th Pass,48,"Rs 1,82,01,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5268
2014,BIHAR,PURNIA,17,Uday Singh Urf Pappu Singh,BJP,4,12th Pass,61,"Rs 1,46,63,64,723 ~ 146 Crore+","Rs 12,31,00,000 ~ 12 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4493
