Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,BULDHANA,8,Prataprao Ganpatrao Jadhav,SHS,3,12th Pass,58,"Rs 11,62,72,966 ~ 11 Crore+","Rs 7,35,482 ~ 7 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5175
2019,MAHARASHTRA,BULDHANA,1,A. Hafeez A. Aziz,BSP,0,12th Pass,39,"Rs 11,66,769 ~ 11 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6542
2019,MAHARASHTRA,BULDHANA,2,Ananta Datta Puri,IND,0,10th Pass,34,"Rs 16,99,000 ~ 16 Lacs+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6538
2019,MAHARASHTRA,BULDHANA,3,Baliram Bhagwan Siraskar,Vanchit Bahujan Aaghadi,2,8th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4992
2019,MAHARASHTRA,BULDHANA,4,Dinkar Tukaram Sambare,IND,0,10th Pass,66,"Rs 3,19,62,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6539
2019,MAHARASHTRA,BULDHANA,5,Dr. Rajendra Bhaskarrav Shingne,NCP,1,Graduate Professional,58,"Rs 9,53,50,365 ~ 9 Crore+","Rs 2,19,40,000 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5472
2019,MAHARASHTRA,BULDHANA,6,Gajanan Uttam Shantabai,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6540
2019,MAHARASHTRA,BULDHANA,7,Pratap Pandharinath Patil,Bahujan Mukti Party,0,8th Pass,50,"Rs 49,96,000 ~ 49 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6544
2019,MAHARASHTRA,BULDHANA,9,Vijay Banwarilal Masani,IND,0,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5174
2019,MAHARASHTRA,BULDHANA,10,Vikas Prakash Nandve,IND,1,12th Pass,27,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6541
2019,MAHARASHTRA,BULDHANA,11,Wamanrao Ganpatrao Akhare,IND,0,5th Pass,62,"Rs 35,25,622 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5173
