Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ORISSA,BHADRAK,2,Arjun Charan Sethi,BJD,0,Post Graduate,73,"Rs 67,30,000 ~ 67 Lacs+","Rs 24,24,000 ~ 24 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3246
2014,ORISSA,BHADRAK,1,Arjun Charan Mallik,BSP,0,Graduate Professional,66,"Rs 78,17,500 ~ 78 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3251
2014,ORISSA,BHADRAK,3,Narayan Chandra Jena,AAP,1,Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3247
2014,ORISSA,BHADRAK,4,Netrananda Mallick,Aama Odisha Party,0,Graduate,65,"Rs 17,10,000 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3253
2014,ORISSA,BHADRAK,5,Ramesh Jena,CPI,0,Graduate,49,"Rs 3,46,987 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3248
2014,ORISSA,BHADRAK,6,Sangram Keshari Jena,INC,5,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3249
2014,ORISSA,BHADRAK,7,Sarat Das,BJP,0,Post Graduate,45,"Rs 12,41,350 ~ 12 Lacs+","Rs 3,09,933 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3250
2014,ORISSA,BHADRAK,8,Susanta Kumar Jena,IND,0,10th Pass,36,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3252
