Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ASSAM,LAKHIMPUR,12,Sarbananda Sonowal,BJP,0,Graduate Professional,52,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=517
2014,ASSAM,LAKHIMPUR,1,David Horo,IND,0,10th Pass,36,"Rs 94,000 ~ 94 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=404
2014,ASSAM,LAKHIMPUR,2,Dhebor Gohain Boruah,AITC,0,Graduate Professional,57,"Rs 78,78,597 ~ 78 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=243
2014,ASSAM,LAKHIMPUR,3,Hariprasad Dihingia,AGP,2,10th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=518
2014,ASSAM,LAKHIMPUR,4,Hem Kanta Miri,SUCI(C),0,Graduate Professional,32,"Rs 69,500 ~ 69 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=516
2014,ASSAM,LAKHIMPUR,5,Hiramoni Deka Sonowal,AAP,0,Doctorate,34,"Rs 1,92,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=520
2014,ASSAM,LAKHIMPUR,6,Hrishikesh Baruah,IND,0,Post Graduate,27,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=522
2014,ASSAM,LAKHIMPUR,7,Keshab Gogoi,IND,0,Graduate,45,"Rs 8,58,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=521
2014,ASSAM,LAKHIMPUR,8,Khairul Islam,IND,0,10th Pass,38,"Rs 4,13,129 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=519
2014,ASSAM,LAKHIMPUR,9,Mamun Imdadul Haque Chawdhury,AIUDF,0,Post Graduate,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=142
2014,ASSAM,LAKHIMPUR,10,Ranee Narah,INC,0,Graduate,50,"Rs 8,85,19,819 ~ 8 Crore+","Rs 11,18,242 ~ 11 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=235
2014,ASSAM,LAKHIMPUR,11,Ranjit Singh Gorh,IND,0,Graduate,45,"Rs 46,11,700 ~ 46 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=86
2014,ASSAM,LAKHIMPUR,13,Tanish Orang,CPI(ML)L,0,8th Pass,45,"Rs 2,95,642 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=143
