Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,WEST BENGAL,DIAMOND_HARBOUR,2,Abhishek Banerjee,AITC,2,Post Graduate,36,"Rs 2,32,64,563 ~ 2 Crore+","Rs 36,00,000 ~ 36 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9008
2024,WEST BENGAL,DIAMOND_HARBOUR,1,Abhijit Das (Bobby),BJP,13,Post Graduate,54,"Rs 99,18,174 ~ 99 Lacs+","Rs 5,52,898 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9007
2024,WEST BENGAL,DIAMOND_HARBOUR,3,Anisur Rahaman Sk,IND,0,8th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9003
2024,WEST BENGAL,DIAMOND_HARBOUR,4,Dasarathi Paik,BSP,0,10th Pass,54,"Rs 1,83,59,140 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9014
2024,WEST BENGAL,DIAMOND_HARBOUR,5,Kalimuddin Sk,Indian National Socialistic Action Forces,0,Post Graduate,50,"Rs 9,67,02,304 ~ 9 Crore+","Rs 49,31,801 ~ 49 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9005
2024,WEST BENGAL,DIAMOND_HARBOUR,6,Kashinath Mondal,IND,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9009
2024,WEST BENGAL,DIAMOND_HARBOUR,7,Majnu Laskar,All India Secular Front,0,Graduate Professional,42,"Rs 56,90,174 ~ 56 Lacs+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9006
2024,WEST BENGAL,DIAMOND_HARBOUR,8,Malay Guha Roy,IND,0,Graduate,56,"Rs 1,33,86,326 ~ 1 Crore+","Rs 8,44,282 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9011
2024,WEST BENGAL,DIAMOND_HARBOUR,9,Pratik Ur Rahaman,CPI(M),9,Graduate Professional,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9012
2024,WEST BENGAL,DIAMOND_HARBOUR,10,Pulakesh Mondal,IND,0,12th Pass,59,"Rs 60,37,194 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9004
2024,WEST BENGAL,DIAMOND_HARBOUR,11,Ramkumar Mondal,SUCI(C),0,Graduate,45,"Rs 10,822 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9013
2024,WEST BENGAL,DIAMOND_HARBOUR,12,Subrata Bose,IND,0,Graduate,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9010
