Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,UTTAR PRADESH,Rae_bareli,15,SONIA GANDHI,INC,0,Others,62,Not Available,Not Available,Yes
2009,UTTAR PRADESH,Rae_bareli,1,ALOK KUMAR SINGH,IND,0,Post Graduate,32,"Rs 1,88,315 ~ 1 Lacs+","Rs 5,22,200 ~ 5 Lacs+",No
2009,UTTAR PRADESH,Rae_bareli,2,ANIL KUMAR MAURYA,AD,2,Not Given,31,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Rae_bareli,3,AVNISH,IND,0,8th Pass,31,Not Available,Not Available,No
2009,UTTAR PRADESH,Rae_bareli,4,BABULAL,IND,0,Literate,61,"Rs 3,92,849 ~ 3 Lacs+","Rs 2,000 ~ 2 Thou+",No
2009,UTTAR PRADESH,Rae_bareli,5,DINESH,RCP,0,Post Graduate,32,"Rs 2,35,000 ~ 2 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Rae_bareli,6,HORILAL,IND,0,Post Graduate,41,Not Available,Not Available,No
2009,UTTAR PRADESH,Rae_bareli,7,ILIYAS HUSSAIN,IND,0,Not Given,36,"Rs 98,109 ~ 98 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Rae_bareli,8,LAJJAWATI KANCHAN,IND,0,10th Pass,43,"Rs 1,21,160 ~ 1 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Rae_bareli,9,MANOJ KUMAR S/O HANUMANT PRASAD,IND,0,Literate,36,Not Available,Not Available,No
2009,UTTAR PRADESH,Rae_bareli,10,MANOJ KUMAR S/O RAM NARESH SINGH,IND,0,Graduate,50,"Rs 6,05,000 ~ 6 Lacs+",Rs 500 ~ 5 Hund+,No
2009,UTTAR PRADESH,Rae_bareli,11,R.B.SINGH,BJP,0,Graduate,44,"Rs 27,98,000 ~ 27 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2009,UTTAR PRADESH,Rae_bareli,12,R.S.KUSHWAHA,BSP,0,12th Pass,52,Not Available,Not Available,No
2009,UTTAR PRADESH,Rae_bareli,13,RAMA SHANKAR,IND,0,Literate,42,"Rs 61,000 ~ 61 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Rae_bareli,14,SHYAM BIHARI GUPTA,IND,0,12th Pass,44,"Rs 5,30,000 ~ 5 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Rae_bareli,16,SRIPAL,IND,0,Post Graduate,45,"Rs 1,52,000 ~ 1 Lacs+",Rs 0 ~,No
