Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,BIHAR,Motihari,1,AKHILES PRASAD SINGH,RJD,0,Post Graduate,41,"Rs 36,69,358 ~ 36 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=703
2004,BIHAR,Motihari,2,BHAGWAN LAL SAH,IND,0,Literate,48,"Rs 5,65,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=711
2004,BIHAR,Motihari,3,BHOLA SAH,IND,0,10th Pass,36,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=713
2004,BIHAR,Motihari,4,KAMESHWAR PRASAD,IND,0,Not Given,29,"Rs 25,200 ~ 25 Thou+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=708
2004,BIHAR,Motihari,5,KHALID MUSTAFA,IND,0,10th Pass,39,"Rs 4,53,500 ~ 4 Lacs+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=712
2004,BIHAR,Motihari,6,KRISHNA MOHAN DAS,SHS,0,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=706
2004,BIHAR,Motihari,7,RADHA MOHAN SINGH,BJP,0,Graduate,56,"Rs 48,59,026 ~ 48 Lacs+","Rs 2,12,064 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=704
2004,BIHAR,Motihari,8,RAJA RAM SINGH,BSP,0,10th Pass,56,"Rs 4,90,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=705
2004,BIHAR,Motihari,9,RAJU KUMAR GUPTA,IND,0,8th Pass,33,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=710
2004,BIHAR,Motihari,10,SHATRUGHAN TIWARI,IND,0,10th Pass,34,"Rs 17,16,000 ~ 17 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=709
2004,BIHAR,Motihari,11,SHEKHAR PRASAD JAISWAL,IND,0,Graduate,0,"Rs 10,09,000 ~ 10 Lacs+","Rs 8,50,000 ~ 8 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=707
