Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Hyderabad,3,Asaduddin Owaisi,AIMIM,4,Graduate Professional,41,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=360
2009,ANDHRA PRADESH,Hyderabad,1,A. Fatima,PRAP,0,Graduate Professional,41,"Rs 37,000 ~ 37 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=535
2009,ANDHRA PRADESH,Hyderabad,2,Altaf Ahmed Khan,IND,0,10th Pass,43,"Rs 2,40,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1058
2009,ANDHRA PRADESH,Hyderabad,4,B.Ravi Yadav,IND,0,Graduate,33,"Rs 16,90,187 ~ 16 Lacs+","Rs 6,20,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1063
2009,ANDHRA PRADESH,Hyderabad,5,D.Sadanand,IND,0,8th Pass,45,"Rs 4,71,500 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1066
2009,ANDHRA PRADESH,Hyderabad,6,D.Surender,TNPP,0,8th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1056
2009,ANDHRA PRADESH,Hyderabad,7,M.A.Basith,IND,0,10th Pass,55,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1062
2009,ANDHRA PRADESH,Hyderabad,8,M.A.Quddus Ghori,IND,1,Not Given,43,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1060
2009,ANDHRA PRADESH,Hyderabad,9,M.A.Sattar,IND,2,10th Pass,29,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1065
2009,ANDHRA PRADESH,Hyderabad,10,Ma Habeeb,IND,0,10th Pass,33,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1069
2009,ANDHRA PRADESH,Hyderabad,11,Md.Osman,IND,0,Illiterate,45,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1059
2009,ANDHRA PRADESH,Hyderabad,12,Moullim Mohsin Bin Hussain Al Kasary,IND,0,Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1057
2009,ANDHRA PRADESH,Hyderabad,13,N.L.Srinivas,IND,0,12th Pass,31,"Rs 1,97,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1064
2009,ANDHRA PRADESH,Hyderabad,14,P. Laxman Rao Goud,INC,0,12th Pass,55,"Rs 1,85,30,669 ~ 1 Crore+","Rs 20,00,000 ~ 20 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=361
2009,ANDHRA PRADESH,Hyderabad,15,P.Venkateswara Rao,PPOI,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=40
2009,ANDHRA PRADESH,Hyderabad,16,S. Gopal Singh,Akhil Bharatiya Jan Sangh,1,5th Pass,34,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1054
2009,ANDHRA PRADESH,Hyderabad,17,Samy Mohammed,BSP,0,Post Graduate,29,"Rs 3,06,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1053
2009,ANDHRA PRADESH,Hyderabad,18,Sardar Singh,IND,0,8th Pass,62,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1067
2009,ANDHRA PRADESH,Hyderabad,19,Satish Agarwal,BJP,0,Graduate,38,"Rs 1,06,95,500 ~ 1 Crore+","Rs 49,21,846 ~ 49 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=362
2009,ANDHRA PRADESH,Hyderabad,20,Syed Abdul Gaffer,IND,0,8th Pass,51,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1068
2009,ANDHRA PRADESH,Hyderabad,21,Taher Kamal Khundmiri,JD(S),0,Not Given,52,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1055
2009,ANDHRA PRADESH,Hyderabad,22,Zahid Ali Khan,IND,0,10th Pass,26,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1061
2009,ANDHRA PRADESH,Hyderabad,23,ZAHID ALI KHAN,TDP,7,Graduate,66,"Rs 9,61,94,429 ~ 9 Crore+","Rs 11,44,670 ~ 11 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=534
