Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,RAJASTHAN,Alwar,4,DR. KARAN SINGH YADAV,INC,0,Post Graduate,59,"Rs 40,23,529 ~ 40 Lacs+","Rs 10,22,864 ~ 10 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3124
2004,RAJASTHAN,Alwar,1,BAKSHA NAND BHARTI,SMSP,0,Graduate Professional,38,"Rs 1,01,400 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3133
2004,RAJASTHAN,Alwar,2,BHAI SHREE NATH GURJAR,BSP,0,12th Pass,56,"Rs 3,45,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3126
2004,RAJASTHAN,Alwar,3,CHANDRABHAN,INLD,0,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3128
2004,RAJASTHAN,Alwar,5,LAXMAN SAINI,IND,0,10th Pass,51,"Rs 26,49,500 ~ 26 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3132
2004,RAJASTHAN,Alwar,6,MAHANT CHANDNATH,BJP,1,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3125
2004,RAJASTHAN,Alwar,7,MANJUL KAUSHIK,SP,0,Post Graduate,39,"Rs 52,92,000 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3131
2004,RAJASTHAN,Alwar,8,MOOL CHAND,IND,0,Literate,72,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3135
2004,RAJASTHAN,Alwar,9,PT. R. D. SHARMA,IND,0,Literate,67,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3127
2004,RAJASTHAN,Alwar,10,RAMESH CHAND,IND,0,Not Given,31,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3134
2004,RAJASTHAN,Alwar,11,SAGAR MAL,IND,0,Graduate Professional,45,"Rs 13,00,862 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3130
2004,RAJASTHAN,Alwar,12,SUBHASH,IND,0,8th Pass,37,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3129
