Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,BULDHANA,7,Jadhav Prataprao Ganpatrao,Shiv Sena,2,12th Pass,63,"Rs 16,42,60,448 ~ 16 Crore+","Rs 14,67,110 ~ 14 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1958
2024,MAHARASHTRA,BULDHANA,1,Ashok Waman Hiwale,IND,0,Others,62,"Rs 25,45,356 ~ 25 Lacs+","Rs 1,02,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3341
2024,MAHARASHTRA,BULDHANA,2,Aslam Shah Hasan Shah,Maharashtra Vikas Aghadi,0,Literate,43,"Rs 6,75,900 ~ 6 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2401
2024,MAHARASHTRA,BULDHANA,3,Balasaheb Ramchandra Ingle,IND,0,12th Pass,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3344
2024,MAHARASHTRA,BULDHANA,4,Dinkar Tukaram Sambare,IND,0,10th Pass,72,"Rs 5,26,65,000 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3343
2024,MAHARASHTRA,BULDHANA,5,Gajanan Janardan Dhande,IND,0,12th Pass,40,"Rs 1,41,72,000 ~ 1 Crore+","Rs 1,13,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3342
2024,MAHARASHTRA,BULDHANA,6,Gautam Kisanrao Maghade,BSP,0,Graduate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3334
2024,MAHARASHTRA,BULDHANA,8,Machhindra Sheshrav Maghade,Socialist Party (India),0,10th Pass,28,"Rs 9,31,000 ~ 9 Lacs+","Rs 12,70,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3336
2024,MAHARASHTRA,BULDHANA,9,Madhavrao Sakharam Bansode,Bahujan Republican Socialist Party,0,12th Pass,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3337
2024,MAHARASHTRA,BULDHANA,10,Mohammad Hasan Inamdar,Minorities Democratic Party,0,Illiterate,38,"Rs 9,00,100 ~ 9 Lacs+","Rs 39,000 ~ 39 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2397
2024,MAHARASHTRA,BULDHANA,11,Nandu Jagannath Lawange,IND,0,10th Pass,34,"Rs 9,42,000 ~ 9 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2399
2024,MAHARASHTRA,BULDHANA,12,Narendra Dagdu Khedekar,ShivSena (Uddhav Balasaheb Thackeray),1,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3335
2024,MAHARASHTRA,BULDHANA,13,Pratap Pandharinath Patil,IND,0,8th Pass,55,"Rs 3,05,66,016 ~ 3 Crore+","Rs 6,24,00,000 ~ 6 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1956
2024,MAHARASHTRA,BULDHANA,14,Prof Sumantai Tirpude,Peoples Party of India (Democratic),0,Post Graduate,72,"Rs 18,96,908 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2400
2024,MAHARASHTRA,BULDHANA,15,Ravikant Chandradas Tupkar,IND,11,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2395
2024,MAHARASHTRA,BULDHANA,16,Rekha Kailas Pophalkar,IND,0,10th Pass,36,"Rs 1,90,850 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1957
2024,MAHARASHTRA,BULDHANA,17,Sandeep Ramrao Shelke,IND,1,Graduate,43,"Rs 13,07,79,980 ~ 13 Crore+","Rs 1,50,86,753 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2396
2024,MAHARASHTRA,BULDHANA,18,Santosh Bhimrao Ingle,Republican Party of India (A),0,Literate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3340
2024,MAHARASHTRA,BULDHANA,19,Uddhav Onkar Atole,IND,0,Others,67,"Rs 95,22,752 ~ 95 Lacs+","Rs 10,59,802 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2398
2024,MAHARASHTRA,BULDHANA,20,Vasantrao Rajaram Magar,Vanchit Bahujan Aaghadi,0,Others,61,"Rs 4,30,76,500 ~ 4 Crore+","Rs 2,44,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3338
2024,MAHARASHTRA,BULDHANA,21,Vikas Bhai Nandave,Bhim Sena,3,12th Pass,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3339
