Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,UTTAR PRADESH,BANDA,4,Krishna Devi Shivshanker Patel,SP,0,12th Pass,54,"Rs 3,62,85,237 ~ 3 Crore+","Rs 19,94,000 ~ 19 Lacs+",Yes
2024,UTTAR PRADESH,BANDA,1,Babulal,Log Party,0,Graduate,67,"Rs 72,72,950 ~ 72 Lacs+","Rs 2,06,725 ~ 2 Lacs+",No
2024,UTTAR PRADESH,BANDA,2,Dinesh Kumar Patel,Sardar Patel Siddhant Party,0,Graduate,28,"Rs 72,000 ~ 72 Thou+",Rs 0 ~,No
2024,UTTAR PRADESH,BANDA,3,Gulab Chander Barma,Rashtra Uday Party,0,Graduate,39,Not Available,Not Available,No
2024,UTTAR PRADESH,BANDA,5,Mayank Dwivedi,BSP,0,Graduate,38,"Rs 12,27,24,833 ~ 12 Crore+","Rs 1,42,81,042 ~ 1 Crore+",No
2024,UTTAR PRADESH,BANDA,6,Pancha Alias Panchamlal,Bhagidari Party(P),1,Literate,41,Not Available,Not Available,No
2024,UTTAR PRADESH,BANDA,7,Pramod Azad,Apna Dal (Kamerawadi),3,Graduate,39,"Rs 46,42,500 ~ 46 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,BANDA,8,R. K. Singh Patel,BJP,1,Graduate,64,"Rs 9,09,65,126 ~ 9 Crore+","Rs 20,35,061 ~ 20 Lacs+",No
2024,UTTAR PRADESH,BANDA,9,Ramchandra Saras,CPI,0,Graduate,62,Not Available,Not Available,No
2024,UTTAR PRADESH,BANDA,10,Ramchran,IND,0,8th Pass,38,"Rs 6,10,000 ~ 6 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,BANDA,11,Shriram Singh Gaur,Bhartiya Shakti Chetna Party,0,Graduate,66,"Rs 16,46,591 ~ 16 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,BANDA,12,Surendra Kumar,Swatantra Jantaraj Party,0,Post Graduate,26,Not Available,Not Available,No
