Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,TAMIL NADU,Madurai,1,ALAGIRI M.K,DMK,0,Graduate,58,"Rs 19,39,78,895 ~ 19 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8577
2009,TAMIL NADU,Madurai,2,ANAND K,IND,0,12th Pass,35,"Rs 1,63,025 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8581
2009,TAMIL NADU,Madurai,3,DHARBAR RAJA,BSP,2,5th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8578
2009,TAMIL NADU,Madurai,4,GOPAL R,IND,0,8th Pass,56,"Rs 33,000 ~ 33 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8582
2009,TAMIL NADU,Madurai,5,KAVIARASU K,DMDK,0,12th Pass,35,"Rs 49,51,939 ~ 49 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8580
2009,TAMIL NADU,Madurai,6,MOHAN P,CPM,0,Graduate,59,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8579
2009,TAMIL NADU,Madurai,7,MOTHILAL T.R,IND,0,Graduate,49,"Rs 65,641 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8587
2009,TAMIL NADU,Madurai,8,NAGAMALAI M.A,IND,0,Literate,50,"Rs 2,70,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8585
2009,TAMIL NADU,Madurai,9,PAULPANDY M,IND,0,8th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8586
2009,TAMIL NADU,Madurai,10,SIVAKUMAR T,IND,0,Graduate,35,"Rs 2,35,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8583
2009,TAMIL NADU,Madurai,11,THANGAPANDI K,IND,0,8th Pass,42,"Rs 2,64,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8584
2009,TAMIL NADU,Madurai,12,VEERADURAI S,IND,0,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8588
