Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,WEST BENGAL,BALURGHAT,13,Sukanta Majumdar,BJP,0,Doctorate,40,"Rs 58,25,866 ~ 58 Lacs+","Rs 21,68,170 ~ 21 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7429
2019,WEST BENGAL,BALURGHAT,1,Abdus Sadek Sarkar,INC,4,Graduate Professional,40,"Rs 2,18,68,500 ~ 2 Crore+","Rs 98,84,000 ~ 98 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7853
2019,WEST BENGAL,BALURGHAT,2,Arpita Ghosh,AITC,0,Graduate,52,"Rs 28,24,728 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7426
2019,WEST BENGAL,BALURGHAT,3,Bibhuti Tudu,IND,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7852
2019,WEST BENGAL,BALURGHAT,4,Biren Mahanta,SUCI(C),1,Graduate Professional,43,"Rs 30,74,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7425
2019,WEST BENGAL,BALURGHAT,5,Manas Chakraborty,CPI(ML) Red Star,2,10th Pass,55,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7427
2019,WEST BENGAL,BALURGHAT,6,Muslima Khatun,IND,0,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9814
2019,WEST BENGAL,BALURGHAT,7,Nalin Chandra Murmu,BSP,0,10th Pass,62,"Rs 18,83,293 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7428
2019,WEST BENGAL,BALURGHAT,8,Naran Tudu,JMM,0,10th Pass,25,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8251
2019,WEST BENGAL,BALURGHAT,9,Nubash Chandra Barman,Kamatapur Peoples Party (United),6,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7430
2019,WEST BENGAL,BALURGHAT,10,Ranen Barman,Revolutionary Socialist Party,0,10th Pass,50,"Rs 46,32,504 ~ 46 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8252
2019,WEST BENGAL,BALURGHAT,11,Ranendra Nath Mali,Bahujan Mukti Party,0,12th Pass,65,"Rs 4,74,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8253
2019,WEST BENGAL,BALURGHAT,12,Ranjit Kumar Mohanta,SHS,0,Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8254
