Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,UTTAR PRADESH,Akbarpur,4,MAYAWATI,BSP,1,Graduate Professional,48,"Rs 11,35,44,000 ~ 11 Crore+",Rs 0 ~,Yes
2004,UTTAR PRADESH,Akbarpur,1,ASHA RAM,IND,0,10th Pass,33,Nil,Rs 0 ~,No
2004,UTTAR PRADESH,Akbarpur,2,JAISRAJ GAUTAM,INC,0,Graduate,30,"Rs 9,500 ~ 9 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Akbarpur,3,KARUNA SHANKAR,IND,0,12th Pass,28,Not Available,Not Available,No
2004,UTTAR PRADESH,Akbarpur,5,PUSHPA KANAUJIA,AD,0,Post Graduate,51,"Rs 58,13,000 ~ 58 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Akbarpur,6,RAM LAL RAHI,RSMD,0,8th Pass,38,Not Available,Not Available,No
2004,UTTAR PRADESH,Akbarpur,7,RAM LAUT,RSBP,0,Graduate Professional,35,"Rs 2,60,000 ~ 2 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Akbarpur,8,RAM NIRANJAN,MNVP,0,Not Given,26,Nil,Rs 0 ~,No
2004,UTTAR PRADESH,Akbarpur,9,RAM PRATAP,RPI,0,Post Graduate,60,Not Available,Not Available,No
2004,UTTAR PRADESH,Akbarpur,10,Shankh Lal Manjhi,SP,1,Graduate,47,"Rs 4,33,894 ~ 4 Lacs+","Rs 44,889 ~ 44 Thou+",No
2004,UTTAR PRADESH,Akbarpur,11,TRIVENI RAM,BJP,1,Literate,53,"Rs 39,384 ~ 39 Thou+","Rs 64,240 ~ 64 Thou+",No
