Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,GHOSI,6,Harinarayan Rajbhar,BJP,0,Literate,73,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=9249
2014,UTTAR PRADESH,GHOSI,1,Atul Kumar Singh Anjan,CPI,0,Graduate Professional,59,"Rs 40,26,121 ~ 40 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9248
2014,UTTAR PRADESH,GHOSI,2,Badri Nath Yadav,Rashtriya Congress(J) Party,0,10th Pass,54,"Rs 9,88,500 ~ 9 Lacs+","Rs 1,10,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9624
2014,UTTAR PRADESH,GHOSI,3,Dara Singh Chauhan,BSP,2,10th Pass,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9245
2014,UTTAR PRADESH,GHOSI,4,Dr Shameem Abidi,Peace Party,0,Post Graduate,47,"Rs 4,30,61,200 ~ 4 Crore+","Rs 57,30,528 ~ 57 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9604
2014,UTTAR PRADESH,GHOSI,5,Dudhnath Chauhan,IND,0,10th Pass,59,"Rs 26,62,000 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9609
2014,UTTAR PRADESH,GHOSI,7,Harinath,Naitik Party,0,Graduate,50,"Rs 19,30,000 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9611
2014,UTTAR PRADESH,GHOSI,8,Harish Chandra,Rashtriya Janwadi Party (Krantikari),0,Post Graduate,67,"Rs 8,79,79,107 ~ 8 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9619
2014,UTTAR PRADESH,GHOSI,9,Hemant Kumar,Bhartiya Sarvjan Party,0,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9622
2014,UTTAR PRADESH,GHOSI,10,Manish Kumar Rai,AAP,0,Post Graduate,38,"Rs 42,27,325 ~ 42 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9247
2014,UTTAR PRADESH,GHOSI,11,Mukhtar Ansari,Qaumi Ekta Dal,15,Graduate,54,"Rs 18,62,02,878 ~ 18 Crore+","Rs 8,01,74,200 ~ 8 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9246
2014,UTTAR PRADESH,GHOSI,12,Rajeev Kumar Rai,SP,0,Others,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9244
2014,UTTAR PRADESH,GHOSI,13,Rajkumar Chauhan,Janvadi Party(Socialist),2,12th Pass,45,"Rs 7,33,442 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9617
2014,UTTAR PRADESH,GHOSI,14,Rashtra Kunwar Singh,INC,2,Graduate,47,"Rs 1,11,09,907 ~ 1 Crore+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9615
2014,UTTAR PRADESH,GHOSI,15,Ravi Shankar Bharat,Jan Raajya Party,0,Post Graduate,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9603
2014,UTTAR PRADESH,GHOSI,16,Surya Kumar,IND,0,10th Pass,27,"Rs 22,91,000 ~ 22 Lacs+","Rs 9,00,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9606
2014,UTTAR PRADESH,GHOSI,17,Vijay Kumar Upadhyay,Rashtriya Krantikari Samajwadi Party,0,10th Pass,31,"Rs 2,66,472 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9610
2014,UTTAR PRADESH,GHOSI,18,Vishun Dayal,IND,0,Graduate,63,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9616
