Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,WEST BENGAL,Calcutta_South,5,Mamata Banerjee,AITC,0,Post Graduate,48,"Rs 3,75,489 ~ 3 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5193
2004,WEST BENGAL,Calcutta_South,1,Bandana Das,IND,0,8th Pass,46,"Rs 12,500 ~ 12 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5198
2004,WEST BENGAL,Calcutta_South,2,Barnali Mukherjee,IND,2,Post Graduate,39,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5201
2004,WEST BENGAL,Calcutta_South,3,Bhusan Mondal,IND,0,8th Pass,61,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5203
2004,WEST BENGAL,Calcutta_South,4,Kusha Ram,BSP,0,Not Given,77,"Rs 5,11,200 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5197
2004,WEST BENGAL,Calcutta_South,6,Mukul Paul,IND,0,10th Pass,44,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5199
2004,WEST BENGAL,Calcutta_South,7,Nafisa Ali,INC,0,Graduate,46,"Rs 2,07,37,716 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5195
2004,WEST BENGAL,Calcutta_South,8,Rabin Deb,CPM,0,Graduate,55,"Rs 88,498 ~ 88 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5194
2004,WEST BENGAL,Calcutta_South,9,Ranjit Banerjee,IND,0,10th Pass,46,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5200
2004,WEST BENGAL,Calcutta_South,10,Santu Mukherjee,IND,0,5th Pass,27,"Rs 2,08,700 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5202
2004,WEST BENGAL,Calcutta_South,11,Sujit Kumar Roy,IND,0,Others,64,"Rs 9,86,294 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=5196
