Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,WEST BENGAL,Jangipur,1,Abhijeet Mukherjee,INC,0,Graduate Professional,0,"Rs 5,92,84,239 ~ 5 Crore+","Rs 46,00,000 ~ 46 Lacs+",Yes,https://www.myneta.info/lsbye2012/candidate.php?candidate_id=15
2009,WEST BENGAL,Jangipur,2,Muzaffar Hossain,CPM,0,12th Pass,60,"Rs 1,05,866 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/lsbye2012/candidate.php?candidate_id=16
2009,WEST BENGAL,Jangipur,3,Tayedul Islam,SOCIAL DEMOCRATIC PARTY OF INDIA,0,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/lsbye2012/candidate.php?candidate_id=22
2009,WEST BENGAL,Jangipur,3,PRANAB MUKHERJEE,INC,0,Doctorate,72,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7308
2009,WEST BENGAL,Jangipur,1,DEBASHISH MAJUMDAR,BJP,0,Graduate Professional,52,"Rs 8,28,546 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7309
2009,WEST BENGAL,Jangipur,2,MRIGANKA SEKHAR BHATTACHARYA,CPM,0,Graduate,61,"Rs 8,41,193 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7310
2009,WEST BENGAL,Jangipur,4,TAPAS SAHA,IND,0,Graduate,35,"Rs 1,37,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7311
2009,WEST BENGAL,Jangipur,5,ZAMIRUL HASSAN,AUDF,0,Graduate,59,"Rs 3,12,97,868 ~ 3 Crore+","Rs 1,62,00,000 ~ 1 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7313
