Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,HIMACHAL PRADESH,MANDI,4,Kangna Ranaut,BJP,8,12th Pass,37,"Rs 91,66,31,239 ~ 91 Crore+","Rs 17,38,86,641 ~ 17 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8764
2024,HIMACHAL PRADESH,MANDI,1,Ashutosh Mahant,IND,0,12th Pass,38,"Rs 1,54,62,153 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8855
2024,HIMACHAL PRADESH,MANDI,2,Dinesh Kumar Bhati,IND,0,Post Graduate,56,"Rs 2,50,84,562 ~ 2 Crore+","Rs 9,55,757 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8851
2024,HIMACHAL PRADESH,MANDI,3,Dr Prakash Chand Bhardwaj,BSP,0,Post Graduate,65,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8854
2024,HIMACHAL PRADESH,MANDI,5,Mahesh Saini,Himachal Janta Party,0,Post Graduate,45,"Rs 24,72,919 ~ 24 Lacs+","Rs 26,30,000 ~ 26 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8856
2024,HIMACHAL PRADESH,MANDI,6,Narender Kumar,Rashtriya Devbhumi Party,1,Others,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8853
2024,HIMACHAL PRADESH,MANDI,7,Rakhee Gupta,IND,0,12th Pass,52,"Rs 87,07,200 ~ 87 Lacs+","Rs 10,50,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8849
2024,HIMACHAL PRADESH,MANDI,8,Subhash Mohan Snehi,IND,0,Doctorate,46,"Rs 2,06,55,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8850
2024,HIMACHAL PRADESH,MANDI,9,Vikramaditya Singh,INC,14,Post Graduate,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8765
2024,HIMACHAL PRADESH,MANDI,10,Vinay Kumar,Akhil Bhartiya Parivar Party,0,12th Pass,42,"Rs 14,45,000 ~ 14 Lacs+","Rs 11,00,000 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8852
