Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MADHYA PRADESH,GWALIOR,6,Bharat Singh Kushwah,BJP,0,12th Pass,53,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3554
2024,MADHYA PRADESH,GWALIOR,1,Advocate Mukesh Kumar Kori,IND,0,Graduate Professional,43,"Rs 48,37,666 ~ 48 Lacs+","Rs 22,00,000 ~ 22 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4793
2024,MADHYA PRADESH,GWALIOR,2,Amit Parihar,IND,0,10th Pass,25,"Rs 5,07,428 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4791
2024,MADHYA PRADESH,GWALIOR,3,Anjali Monu Rawat,Parivartan Party of India,0,Post Graduate,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4788
2024,MADHYA PRADESH,GWALIOR,4,Archana Singh Rathore,Rashtriya Samaj Paksha,0,Graduate,34,"Rs 27,72,853 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4181
2024,MADHYA PRADESH,GWALIOR,5,Bharat Pal,Aazad Samaj Party (Kanshi Ram),7,Post Graduate,30,"Rs 1,31,00,000 ~ 1 Crore+","Rs 22,00,000 ~ 22 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4786
2024,MADHYA PRADESH,GWALIOR,7,Chandan Rathore,Parivartan Samaj Party,0,10th Pass,40,"Rs 15,09,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3555
2024,MADHYA PRADESH,GWALIOR,8,Comrade Rachna Agrawal,SUCI(C),0,Post Graduate,46,"Rs 1,07,304 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3411
2024,MADHYA PRADESH,GWALIOR,9,Deepak Kumar Bansal (Rang Wale),IND,0,Graduate,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3946
2024,MADHYA PRADESH,GWALIOR,10,Dr. P. D. Agarwal ,IND,0,Post Graduate,76,"Rs 6,09,56,942 ~ 6 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5171
2024,MADHYA PRADESH,GWALIOR,11,Er. Mahendra Pratap Singh Pal,IND,1,Graduate,53,"Rs 69,42,765 ~ 69 Lacs+","Rs 18,98,900 ~ 18 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4792
2024,MADHYA PRADESH,GWALIOR,12,Gajendra Singh,IND,0,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4795
2024,MADHYA PRADESH,GWALIOR,13,Kalyan Singh Kansana,BSP,0,12th Pass,51,"Rs 7,83,51,060 ~ 7 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3944
2024,MADHYA PRADESH,GWALIOR,14,Munesh Nagar,Vikas India Party,0,8th Pass,39,"Rs 6,50,500 ~ 6 Lacs+","Rs 74,000 ~ 74 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4794
2024,MADHYA PRADESH,GWALIOR,15,Praveen Pathak,INC,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3615
2024,MADHYA PRADESH,GWALIOR,16,Rakesh Dhakad,IND,0,Graduate,33,"Rs 2,78,657 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4789
2024,MADHYA PRADESH,GWALIOR,17,Ram Prakash Singh Pal,Rashtra Uday Party,0,Post Graduate,60,"Rs 2,46,31,951 ~ 2 Crore+","Rs 35,30,000 ~ 35 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3556
2024,MADHYA PRADESH,GWALIOR,18,Shree Naresh Chandra Sharma,IND,0,Graduate,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4787
2024,MADHYA PRADESH,GWALIOR,19,Yashdev Sharma,IND,1,8th Pass,43,"Rs 1,37,37,551 ~ 1 Crore+","Rs 2,88,351 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3945
