Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,BIHAR,SIWAN,13,Vijaylakshmi Devi,JD(U),0,Literate,61,"Rs 4,41,30,032 ~ 4 Crore+","Rs 3,60,008 ~ 3 Lacs+",Yes
2024,BIHAR,SIWAN,1,Awadh Bihari Choudhary,RJD,2,Graduate,77,"Rs 4,66,65,756 ~ 4 Crore+","Rs 13,97,000 ~ 13 Lacs+",No
2024,BIHAR,SIWAN,2,Devkant Mishra,IND,0,Graduate,48,"Rs 18,864 ~ 18 Thou+",Rs 0 ~,No
2024,BIHAR,SIWAN,3,Dilip Ku Singh,BSP,0,12th Pass,46,Not Available,Not Available,No
2024,BIHAR,SIWAN,4,Dilip Kumar Singh,IND,0,8th Pass,44,"Rs 50,000 ~ 50 Thou+","Rs 20,000 ~ 20 Thou+",No
2024,BIHAR,SIWAN,5,Dr. Ravindra Nath Shukla,IND,0,Post Graduate,68,"Rs 5,23,13,123 ~ 5 Crore+",Rs 0 ~,No
2024,BIHAR,SIWAN,6,Hena Shahab,IND,2,Graduate,53,Not Available,Not Available,No
2024,BIHAR,SIWAN,7,Jeewan Kumar,IND,8,12th Pass,34,"Rs 7,80,86,445 ~ 7 Crore+",Rs 0 ~,No
2024,BIHAR,SIWAN,8,Mahendra Singh Alias Mahendra Rai,IND,1,Graduate,38,"Rs 1,08,58,500 ~ 1 Crore+",Rs 0 ~,No
2024,BIHAR,SIWAN,9,Prakash Mani Tiwari,IND,0,Graduate Professional,40,Not Available,Not Available,No
2024,BIHAR,SIWAN,10,Pramod Kumar,IND,0,12th Pass,46,"Rs 66,000 ~ 66 Thou+",Rs 0 ~,No
2024,BIHAR,SIWAN,11,Sanjay Kumar Sah,Bhartiya Lok Nayak Party,0,Post Graduate,37,"Rs 1,46,75,000 ~ 1 Crore+","Rs 45,00,000 ~ 45 Lacs+",No
2024,BIHAR,SIWAN,12,Satyendra Kushwaha,IND,0,Graduate,38,Not Available,Not Available,No
