Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,WEST BENGAL,SREERAMPUR,4,Kalyan Banerjee,AITC,0,Graduate Professional,62,"Rs 17,59,68,902 ~ 17 Crore+","Rs 55,22,403 ~ 55 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11205
2019,WEST BENGAL,SREERAMPUR,1,Avash Munshi,IND,0,10th Pass,54,"Rs 3,68,754 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11556
2019,WEST BENGAL,SREERAMPUR,2,Debabrata Biswas,INC,0,Graduate,60,"Rs 2,16,40,220 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11524
2019,WEST BENGAL,SREERAMPUR,3,Debjit Sarkar,BJP,9,Graduate Professional,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11557
2019,WEST BENGAL,SREERAMPUR,5,Kashinath Murmu,Indian Unity Centre,0,10th Pass,58,"Rs 2,75,830 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11525
2019,WEST BENGAL,SREERAMPUR,6,Lachman Rajak,BSP,0,10th Pass,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11208
2019,WEST BENGAL,SREERAMPUR,7,Mangal Sarkar,IND,0,8th Pass,39,"Rs 17,40,000 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11207
2019,WEST BENGAL,SREERAMPUR,8,Prabhash Chandra Kar ,Rashtriya Janadhikar Suraksha Party,0,8th Pass,61,"Rs 6,00,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11526
2019,WEST BENGAL,SREERAMPUR,9,Pradyut Chowdhuri,SUCI(C),0,Graduate,65,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11204
2019,WEST BENGAL,SREERAMPUR,10,Swapan Manna,IND,0,Graduate,41,"Rs 32,000 ~ 32 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11947
2019,WEST BENGAL,SREERAMPUR,11,Tirthankar Ray,CPI(M),0,Graduate,44,"Rs 2,89,956 ~ 2 Lacs+","Rs 28,000 ~ 28 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11206
