Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,MANIPUR,Outer_Manipur,3,MANI CHARENAMEI,IND,0,Graduate,45,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2706
2004,MANIPUR,Outer_Manipur,1,D. LOLI ADANEE,BJP,0,Graduate,51,"Rs 55,04,735 ~ 55 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2707
2004,MANIPUR,Outer_Manipur,2,HOLKHOMANG HAOKIP,NCP,0,Post Graduate,67,"Rs 20,30,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2708
2004,MANIPUR,Outer_Manipur,4,ROSANGZUALA,JD(U),0,Graduate,43,"Rs 5,45,036 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2710
