Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,WEST BENGAL,HOWRAH,5,Prasun Banerjee,AITC,1,Graduate,69,"Rs 1,03,60,134 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7195
2024,WEST BENGAL,HOWRAH,1,Adarsha Mondal,IND,0,12th Pass,35,"Rs 13,81,225 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7324
2024,WEST BENGAL,HOWRAH,2,Ajaz Ahmed Ansari,IND,6,8th Pass,45,"Rs 12,80,909 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7321
2024,WEST BENGAL,HOWRAH,3,Dr Rathin Chakravarty,BJP,0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7196
2024,WEST BENGAL,HOWRAH,4,Palash Bachar,BSP,0,10th Pass,54,"Rs 24,00,000 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7322
2024,WEST BENGAL,HOWRAH,6,Prasun Lahiri,IND,0,Graduate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7320
2024,WEST BENGAL,HOWRAH,7,Rajesh Kumar Prasad,All India Arya Mahasabha,0,Others,51,"Rs 2,23,15,727 ~ 2 Crore+","Rs 82,69,000 ~ 82 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7323
2024,WEST BENGAL,HOWRAH,8,Rathin Ganguly,IND,0,12th Pass,56,"Rs 8,96,400 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7664
2024,WEST BENGAL,HOWRAH,9,Sabyasachi Chatterjee,CPI(M),1,Graduate Professional,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7197
2024,WEST BENGAL,HOWRAH,10,Seikh Sakirul Islam,IND,2,10th Pass,52,"Rs 84,01,000 ~ 84 Lacs+","Rs 18,50,000 ~ 18 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7663
2024,WEST BENGAL,HOWRAH,11,Shampa Das,Bharatiya Nyay-Adhikar Raksha Party,0,Others,61,"Rs 31,68,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7325
2024,WEST BENGAL,HOWRAH,12,Shiwa Mallick,IND,0,12th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7665
2024,WEST BENGAL,HOWRAH,13,Tapas Barui,IND,0,5th Pass,62,"Rs 37,87,922 ~ 37 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7666
2024,WEST BENGAL,HOWRAH,14,Uttam Chatterjee,SUCI(C),0,Others,64,"Rs 78,44,105 ~ 78 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7198
