Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,KERALA,ALATHUR,7,P.k.biju,CPI(M),0,Post Graduate,39,"Rs 32,31,047 ~ 32 Lacs+","Rs 3,41,749 ~ 3 Lacs+",Yes
2014,KERALA,ALATHUR,1,A Biju,IND,0,8th Pass,36,"Rs 5,64,425 ~ 5 Lacs+","Rs 1,75,000 ~ 1 Lacs+",No
2014,KERALA,ALATHUR,2,Albin M U,IND,0,12th Pass,25,Rs 900 ~ 9 Hund+,Rs 0 ~,No
2014,KERALA,ALATHUR,3,K Biju,IND,3,8th Pass,30,Not Available,Not Available,No
2014,KERALA,ALATHUR,4,K S Velayudhan,IND,0,10th Pass,44,"Rs 12,11,050 ~ 12 Lacs+",Rs 0 ~,No
2014,KERALA,ALATHUR,5,Krishnan Eranhikkal,SDPI,0,12th Pass,42,"Rs 9,03,301 ~ 9 Lacs+","Rs 20,000 ~ 20 Thou+",No
2014,KERALA,ALATHUR,6,Krishnankutty V,IND,0,10th Pass,48,Not Available,Not Available,No
2014,KERALA,ALATHUR,8,Premakumari,BSP,1,Others,43,"Rs 32,000 ~ 32 Thou+","Rs 1,58,000 ~ 1 Lacs+",No
2014,KERALA,ALATHUR,9,R Biju,IND,0,10th Pass,26,Not Available,Not Available,No
2014,KERALA,ALATHUR,10,Shajumon Vattekad,BJP,0,10th Pass,39,"Rs 17,72,801 ~ 17 Lacs+","Rs 32,653 ~ 32 Thou+",No
2014,KERALA,ALATHUR,11,Sheeba K A,INC,0,Post Graduate,31,"Rs 29,03,410 ~ 29 Lacs+","Rs 13,10,606 ~ 13 Lacs+",No
2014,KERALA,ALATHUR,12,Vijayan Ambalakkad,IND,2,10th Pass,47,Not Available,Not Available,No
