Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,RAJASTHAN,JALORE,4,Devaji Patel,BJP,0,10th Pass,42,"Rs 8,83,32,292 ~ 8 Crore+","Rs 6,09,36,530 ~ 6 Crore+",Yes
2019,RAJASTHAN,JALORE,1,Bhanwerlal,Bahujan Mukti Party,0,Others,62,"Rs 1,00,72,103 ~ 1 Crore+",Rs 0 ~,No
2019,RAJASTHAN,JALORE,2,Bhava Ram,IND,0,Graduate Professional,33,"Rs 8,86,000 ~ 8 Lacs+",Rs 0 ~,No
2019,RAJASTHAN,JALORE,3,Bheraram Barar Meghwal,IND,0,10th Pass,48,Not Available,Not Available,No
2019,RAJASTHAN,JALORE,5,Dinesh Singh,IND,0,Post Graduate,27,"Rs 4,38,684 ~ 4 Lacs+",Rs 0 ~,No
2019,RAJASTHAN,JALORE,6,Kaluram,Rashtriya Rashtrawadi Party,0,8th Pass,30,Not Available,Not Available,No
2019,RAJASTHAN,JALORE,7,Kapoora Ram Meena,IND,0,Post Graduate,60,"Rs 4,68,49,400 ~ 4 Crore+","Rs 38,00,000 ~ 38 Lacs+",No
2019,RAJASTHAN,JALORE,8,Kheta Ram,IND,0,12th Pass,47,"Rs 6,66,961 ~ 6 Lacs+",Rs 0 ~,No
2019,RAJASTHAN,JALORE,9,Lakharam Choudhary,IND,0,8th Pass,38,Not Available,Not Available,No
2019,RAJASTHAN,JALORE,10,Lukaram,IND,0,Literate,60,"Rs 52,20,000 ~ 52 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No
2019,RAJASTHAN,JALORE,11,Mohan Lal,IND,0,Post Graduate,25,"Rs 21,105 ~ 21 Thou+",Rs 0 ~,No
2019,RAJASTHAN,JALORE,12,Nimbaram,IND,0,8th Pass,35,Not Available,Not Available,No
2019,RAJASTHAN,JALORE,13,Ram Prasad Jatav,Ambedkarite Party of India,0,Post Graduate,63,"Rs 1,67,03,000 ~ 1 Crore+","Rs 8,00,000 ~ 8 Lacs+",No
2019,RAJASTHAN,JALORE,14,Ratan,INC,0,12th Pass,44,"Rs 2,33,61,271 ~ 2 Crore+","Rs 45,44,357 ~ 45 Lacs+",No
2019,RAJASTHAN,JALORE,15,Vijay Shree,SHS,0,12th Pass,33,Not Available,Not Available,No
