Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,JAMMU & KASHMIR,Srinagar,12,OMAR ABDULLAH,JKN,0,Graduate,32,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1426
2004,JAMMU & KASHMIR,Srinagar,1,ABDUL RASHID LONE,IND,0,Literate,37,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1435
2004,JAMMU & KASHMIR,Srinagar,2,ADVOCATE GHULAM NABI LONE,JKPDP,0,Post Graduate,50,"Rs 3,64,000 ~ 3 Lacs+","Rs 4,17,458 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1427
2004,JAMMU & KASHMIR,Srinagar,3,BANSI LAL,BSP,0,Doctorate,58,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1433
2004,JAMMU & KASHMIR,Srinagar,4,BASHIR AHMAD,JKNPP,0,Graduate Professional,45,"Rs 5,92,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1436
2004,JAMMU & KASHMIR,Srinagar,5,DARAKSHAN ANDRABI,SDP,0,Doctorate,30,"Rs 92,000 ~ 92 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1434
2004,JAMMU & KASHMIR,Srinagar,6,IFTIKHAR SADIQ,BJP,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1429
2004,JAMMU & KASHMIR,Srinagar,7,KRISHAN KUMAR,IND,0,Graduate Professional,49,"Rs 1,73,10,000 ~ 1 Crore+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1432
2004,JAMMU & KASHMIR,Srinagar,8,MEHBOOBA,IND,0,Others,52,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1437
2004,JAMMU & KASHMIR,Srinagar,9,MOHMAD YOUSUF WANI,AIFB,0,Graduate,29,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1438
2004,JAMMU & KASHMIR,Srinagar,10,MUSHTAQ SHAMIM,IND,0,Graduate,35,"Rs 2,10,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1430
2004,JAMMU & KASHMIR,Srinagar,11,NAZIR AHMAD KHAN,IND,0,Graduate,38,"Rs 8,00,000 ~ 8 Lacs+","Rs 18,000 ~ 18 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1428
2004,JAMMU & KASHMIR,Srinagar,13,PEER ALI SHAH,JKAL,0,10th Pass,35,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1431
