Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Lalganj,5,DR. BALIRAM,BSP,0,Doctorate,56,"Rs 80,03,036 ~ 80 Lacs+","Rs 6,38,922 ~ 6 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=1310
2009,UTTAR PRADESH,Lalganj,1,ACHCHHELAL,IND,0,8th Pass,42,"Rs 1,20,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1892
2009,UTTAR PRADESH,Lalganj,2,CHANDRA RAM ALIAS CHANDU SAROJ,IND,0,Post Graduate,36,"Rs 85,584 ~ 85 Thou+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1894
2009,UTTAR PRADESH,Lalganj,3,DAROGA PRASAD SAROJ,SP,5,Graduate,60,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1308
2009,UTTAR PRADESH,Lalganj,4,DHARMRAJ,IND,0,10th Pass,55,"Rs 7,54,201 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1895
2009,UTTAR PRADESH,Lalganj,6,HARI PRASAD SONKAR,CPI,0,Literate,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1311
2009,UTTAR PRADESH,Lalganj,7,MANBHAWAN,BRPP,0,Not Given,32,"Rs 7,59,500 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1312
2009,UTTAR PRADESH,Lalganj,8,NEELAM SONKAR,BJP,0,Post Graduate,33,"Rs 1,15,55,274 ~ 1 Crore+","Rs 13,00,000 ~ 13 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1309
2009,UTTAR PRADESH,Lalganj,9,RAM DAYAL ALIAS MOHAN,SBSP,0,8th Pass,32,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1313
2009,UTTAR PRADESH,Lalganj,10,SUKHNAYAN,IND,0,12th Pass,29,"Rs 1,95,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1896
2009,UTTAR PRADESH,Lalganj,11,URMILA DEVI,IND,0,Literate,27,"Rs 5,96,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1893
