Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,7,Mahesh Giri,BJP,1,10th Pass,39,"Rs 52,16,375 ~ 52 Lacs+","Rs 4,00,000 ~ 4 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=67
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,1,Arun Thakur,Samyak Parivartan Party,0,12th Pass,39,"Rs 10,81,500 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1362
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,2,Deepak Kumar,IND,0,12th Pass,31,"Rs 2,36,200 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1356
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,3,Dr. Nabhit Kapur,Naya Daur Party,0,Doctorate,26,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1358
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,4,Jagannath Tiwari,IND,0,12th Pass,39,"Rs 14,76,456 ~ 14 Lacs+","Rs 43,236 ~ 43 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1359
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,5,Jai Ram Lal,JKNPP,0,10th Pass,79,"Rs 48,27,000 ~ 48 Lacs+","Rs 15,000 ~ 15 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1352
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,6,Kumar Vivek Gautam,IND,0,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1351
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,8,Manjeet Singh,IND,0,Graduate Professional,26,"Rs 1,43,000 ~ 1 Lacs+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1353
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,9,Manju Chhibber,RPI(A),0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=28
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,10,Mohammad Shakeel Saifi,BSP,1,Literate,42,"Rs 2,97,43,591 ~ 2 Crore+","Rs 4,58,360 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=991
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,11,Mohammed Naeem,IND,1,10th Pass,37,"Rs 23,14,000 ~ 23 Lacs+","Rs 59,000 ~ 59 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1350
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,12,Mohd Naseer,Peace Party,0,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1360
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,13,Mohd Shahid Siddiqui,AITC,0,12th Pass,51,"Rs 4,00,44,000 ~ 4 Crore+","Rs 20,10,000 ~ 20 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1367
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,14,Ompal Singh,Kalyankari Jantantrik Party,0,Graduate,44,"Rs 90,63,978 ~ 90 Lacs+","Rs 5,50,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1355
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,15,Padam Chand,IND,0,10th Pass,61,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1349
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,16,Praveen Kumar,Bhartiya Jan Manch,0,8th Pass,33,"Rs 1,55,178 ~ 1 Lacs+","Rs 1,700 ~ 1 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1365
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,17,Prem Singh,Socialist Party (India),0,Doctorate,57,"Rs 1,36,50,000 ~ 1 Crore+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1354
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,18,Rajesh,Ambedkar National Congress,0,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1357
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,19,Rajmohan Gandhi,AAP,0,Post Graduate,78,"Rs 4,82,08,736 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=494
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,20,Ram Briksh Mall,Hindusthan Nirman Dal,0,Post Graduate,58,"Rs 1,82,34,000 ~ 1 Crore+","Rs 9,56,912 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1363
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,21,Sandeep Dikshit,INC,0,Post Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=493
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,22,Shakeel Ahmed,Jai Maha Bharath Party,0,12th Pass,32,"Rs 8,82,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1366
2014,NATIONAL CAPITAL TERRITORY OF DELHI,EAST_DELHI,23,Virendra Mayer,Samajwadi Janata Party (Rashtriya),0,Graduate,60,"Rs 2,31,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1361
