Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,WEST BENGAL,GHATAL,2,Deepak Adhikari (dev),AITC,0,10th Pass,32,"Rs 15,24,47,159 ~ 15 Crore+","Rs 1,74,93,227 ~ 1 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=9367
2014,WEST BENGAL,GHATAL,1,Anjan Jana,SUCI(C),0,Graduate,51,"Rs 18,37,958 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9364
2014,WEST BENGAL,GHATAL,3,Gangaram Sasmal,Party for Democratic Socialism,0,Graduate,65,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9797
2014,WEST BENGAL,GHATAL,4,Gautam Kouri,Amra Bangalee,2,10th Pass,35,"Rs 14,23,000 ~ 14 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9366
2014,WEST BENGAL,GHATAL,5,Gobardhan Ghosh,Rashtriya Janadhikar Suraksha Party,0,8th Pass,56,"Rs 7,55,731 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9798
2014,WEST BENGAL,GHATAL,6,Gopal Mondal,IND,0,Graduate,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9799
2014,WEST BENGAL,GHATAL,7,Gopal Murmu,Jharkhand Anushilan Party,0,10th Pass,41,"Rs 18,95,049 ~ 18 Lacs+","Rs 13,579 ~ 13 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9365
2014,WEST BENGAL,GHATAL,8,Manas Ranjan Bhunia,INC,0,Graduate Professional,63,"Rs 2,86,58,832 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9362
2014,WEST BENGAL,GHATAL,9,Md. Alam,BJP,3,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9368
2014,WEST BENGAL,GHATAL,10,Santosh Rana,CPI,0,Graduate,66,"Rs 34,32,124 ~ 34 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9363
