Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,SITAMARHI,17,Sunil Kumar,JD(U),6,Graduate,58,"Rs 6,07,17,031 ~ 6 Crore+","Rs 1,02,77,790 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11096
2019,BIHAR,SITAMARHI,1,Amit Chaudhary,IND,9,10th Pass,42,"Rs 3,18,37,493 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11346
2019,BIHAR,SITAMARHI,2,Arjun Ray,RJD,2,Doctorate,47,"Rs 1,89,88,281 ~ 1 Crore+","Rs 15,11,335 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11097
2019,BIHAR,SITAMARHI,3,Braj Kishor Jha,AIFB,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11661
2019,BIHAR,SITAMARHI,4,Chandrika Prasad,IND,0,Graduate,44,"Rs 7,38,000 ~ 7 Lacs+","Rs 40,804 ~ 40 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11345
2019,BIHAR,SITAMARHI,5,Dharmendra Kumar,IND,0,8th Pass,33,"Rs 80,45,411 ~ 80 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12693
2019,BIHAR,SITAMARHI,6,Jasem Ahamad,BSP,0,Literate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12690
2019,BIHAR,SITAMARHI,7,Junaid Khan,IND,0,Graduate Professional,31,"Rs 1,25,51,400 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11659
2019,BIHAR,SITAMARHI,8,Lalbabu Paswan,IND,0,Literate,55,"Rs 1,72,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12694
2019,BIHAR,SITAMARHI,9,Mahesh Nandan Singh,IND,0,Graduate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11347
2019,BIHAR,SITAMARHI,10,Mohan Sah,Kisan Party of India,1,Post Graduate,61,"Rs 42,03,500 ~ 42 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11349
2019,BIHAR,SITAMARHI,11,Nand Kishore Gupta,IND,0,Graduate,47,"Rs 7,04,000 ~ 7 Lacs+","Rs 1,02,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11660
2019,BIHAR,SITAMARHI,12,Raghunath Kumar,AAP,1,Graduate Professional,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11348
2019,BIHAR,SITAMARHI,13,Raj Kishore Prasad,"Proutist Bloc, India",0,Graduate,52,"Rs 22,44,813 ~ 22 Lacs+","Rs 2,35,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11343
2019,BIHAR,SITAMARHI,14,Ramesh Kumar Mishra,IND,0,8th Pass,48,"Rs 58,33,784 ~ 58 Lacs+","Rs 1,22,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11657
2019,BIHAR,SITAMARHI,15,Ravindra Kumar Chandra Urf Dr. Raja Babu,Bhartiya Mitra Party,0,Graduate Professional,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12691
2019,BIHAR,SITAMARHI,16,Shashi Kumar Singh,IND,0,10th Pass,70,"Rs 35,00,586 ~ 35 Lacs+","Rs 1,25,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12695
2019,BIHAR,SITAMARHI,18,Surendra Kumar,Bajjikanchal Vikas Party,0,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12692
2019,BIHAR,SITAMARHI,19,Thakur Chandan Kumar Singh,IND,4,Graduate Professional,35,"Rs 10,78,194 ~ 10 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11098
2019,BIHAR,SITAMARHI,20,Vinod Sah,IND,0,Literate,48,"Rs 5,39,731 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11344
