Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ANDHRA PRADESH,ANAKAPALLE,5,C.M.Ramesh,BJP,5,12th Pass,58,"Rs 4,97,60,24,996 ~ 497 Crore+","Rs 1,01,61,83,515 ~ 101 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5268
2024,ANDHRA PRADESH,ANAKAPALLE,1,Adari Sarat Chandra,Jai Bharat National Party,0,Post Graduate,39,"Rs 2,76,000 ~ 2 Lacs+","Rs 1,10,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5858
2024,ANDHRA PRADESH,ANAKAPALLE,2,Appala Raju Nammi,Bharatha Chaitanya Yuvajana Party,3,5th Pass,54,"Rs 4,78,10,500 ~ 4 Crore+","Rs 86,00,000 ~ 86 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5847
2024,ANDHRA PRADESH,ANAKAPALLE,3,Appalanaidu Tummagunta,IND,0,Graduate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5850
2024,ANDHRA PRADESH,ANAKAPALLE,4,Budi Mutyala Naidu,YSRCP,0,10th Pass,60,"Rs 7,39,92,295 ~ 7 Crore+","Rs 1,77,19,071 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5094
2024,ANDHRA PRADESH,ANAKAPALLE,6,Dr. Thummapala Hari Shankar,IND,0,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5851
2024,ANDHRA PRADESH,ANAKAPALLE,7,Gara Surya Rao,IND,0,Post Graduate,70,"Rs 81,50,000 ~ 81 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5853
2024,ANDHRA PRADESH,ANAKAPALLE,8,Junnuri J Srinivas,IND,0,Post Graduate,54,"Rs 5,63,40,957 ~ 5 Crore+","Rs 59,00,000 ~ 59 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5841
2024,ANDHRA PRADESH,ANAKAPALLE,9,Krishna Swaroop Vadlamuri,Dalita Bahujana Party,0,Post Graduate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5849
2024,ANDHRA PRADESH,ANAKAPALLE,10,Lovaraju Siddha,IND,0,Post Graduate,36,"Rs 19,57,276 ~ 19 Lacs+","Rs 13,15,400 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5856
2024,ANDHRA PRADESH,ANAKAPALLE,11,Nageswara Rao Petla,IND,0,10th Pass,60,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5845
2024,ANDHRA PRADESH,ANAKAPALLE,12,Palaka Sreerama Murthy,BSP,0,Doctorate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5848
2024,ANDHRA PRADESH,ANAKAPALLE,13,Vankayala Ramachandra Rao,IND,0,12th Pass,70,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5855
2024,ANDHRA PRADESH,ANAKAPALLE,14,Vegi Venkatesh,INC,1,Post Graduate,50,"Rs 2,35,96,732 ~ 2 Crore+","Rs 96,04,000 ~ 96 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5852
2024,ANDHRA PRADESH,ANAKAPALLE,15,Vijaya Lakshmi Karri,Pyramid Party of India,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5854
