Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,UTTAR PRADESH,SITAPUR,10,Rajesh Kumar Singh,BJP,0,Post Graduate,54,"Rs 4,14,18,622 ~ 4 Crore+","Rs 12,65,000 ~ 12 Lacs+",Yes
2014,UTTAR PRADESH,SITAPUR,1,Bharat Tripathi,SP,0,Post Graduate,59,"Rs 1,86,59,184 ~ 1 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,SITAPUR,2,Chaudhari Lal,Bahujan Mukti Party,0,8th Pass,63,"Rs 41,27,815 ~ 41 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,SITAPUR,3,Dr. Ms. Suchita Kumar,IND,0,Post Graduate,55,Not Available,Not Available,No
2014,UTTAR PRADESH,SITAPUR,4,Eraj Beg,Nagrik Ekta Party,0,8th Pass,40,"Rs 82,15,000 ~ 82 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,SITAPUR,5,Jagdish Narayan Shukla,AITC,0,Others,72,"Rs 2,15,41,100 ~ 2 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,SITAPUR,6,Jagmohan Singh Verma,AIFB,0,Doctorate,69,Not Available,Not Available,No
2014,UTTAR PRADESH,SITAPUR,7,Kaiser Jahan,BSP,0,10th Pass,40,"Rs 1,55,91,045 ~ 1 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,SITAPUR,8,Pushpa Devi,IND,0,8th Pass,39,"Rs 23,66,581 ~ 23 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2014,UTTAR PRADESH,SITAPUR,9,Rajendra Kumar Misra,Nav Bharat Democratic Party,0,Post Graduate,48,Not Available,Not Available,No
2014,UTTAR PRADESH,SITAPUR,11,Ram Avtar Nishad,Jai Hind Samaj Party,0,12th Pass,70,"Rs 28,49,728 ~ 28 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,SITAPUR,12,Sanjay Tiwari,Naitik Party,0,12th Pass,28,Not Available,Not Available,No
2014,UTTAR PRADESH,SITAPUR,13,Sant Kumar,CPI(ML) Red Star,0,Literate,39,"Rs 90,500 ~ 90 Thou+",Rs 0 ~,No
2014,UTTAR PRADESH,SITAPUR,14,Shefali Mishra,AAP,0,Post Graduate,39,"Rs 45,03,611 ~ 45 Lacs+","Rs 33,00,000 ~ 33 Lacs+",No
2014,UTTAR PRADESH,SITAPUR,15,Turab Ali,IND,0,Literate,44,Not Available,Not Available,No
2014,UTTAR PRADESH,SITAPUR,16,Vaishali Ali,INC,0,Graduate Professional,43,"Rs 4,34,45,878 ~ 4 Crore+",Rs 0 ~,No
