Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,GUJARAT,Mehsana,1,JIVABHAI AMBALAL PATEL,INC,0,10th Pass,70,"Rs 3,46,02,412 ~ 3 Crore+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1154
2004,GUJARAT,Mehsana,2,THAKOR MANSANGJI PUNJAJI,BSP,0,5th Pass,44,"Rs 8,60,000 ~ 8 Lacs+","Rs 2,25,000 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1157
