Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,ANDHRA PRADESH,VISAKHAPATNAM,14,Jaladi Vijaya Kumari,SP,0,Doctorate,52,"Rs 27,23,960 ~ 27 Lacs+","Rs 5,40,580 ~ 5 Lacs+",No
2024,ANDHRA PRADESH,VISAKHAPATNAM,15,Janardhan Ponnada,IND,0,Graduate Professional,31,Not Available,Not Available,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,16,K.A. Paul,Praja Shanthi Party,6,12th Pass,60,"Rs 1,96,071 ~ 1 Lacs+",Rs 0 ~,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,17,Lagudu Govinda Rao,IND,0,Doctorate,44,"Rs 6,08,700 ~ 6 Lacs+",Rs 0 ~,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,18,M.G.M. Khan,IND,0,Graduate Professional,37,Not Available,Not Available,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,19,Malla Sravani,IND,0,5th Pass,51,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,20,Metta Rama Rao,IND,0,Post Graduate,58,"Rs 11,28,50,440 ~ 11 Crore+","Rs 34,61,278 ~ 34 Lacs+",No
2024,ANDHRA PRADESH,VISAKHAPATNAM,21,P. Satya Reddy,INC,0,10th Pass,52,Not Available,Not Available,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,22,P. Satya Vani,Pyramid Party of India,0,Post Graduate,53,"Rs 2,75,10,244 ~ 2 Crore+",Rs 0 ~,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,23,Pedapenki Siva Prasada Rao,BSP,0,Graduate Professional,57,"Rs 1,87,37,804 ~ 1 Crore+","Rs 28,95,429 ~ 28 Lacs+",No
2024,ANDHRA PRADESH,VISAKHAPATNAM,24,Pididhi Apparao,IND,0,10th Pass,44,Not Available,Not Available,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,25,Shankar Devara Yadav,IND,0,12th Pass,26,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,26,Sondi Krishna,IND,0,Others,52,"Rs 1,85,000 ~ 1 Lacs+","Rs 3,65,000 ~ 3 Lacs+",No
2024,ANDHRA PRADESH,VISAKHAPATNAM,28,V.N. Satya Narayana,Rashtriya Praja Congress (Secular),0,10th Pass,44,"Rs 63,54,500 ~ 63 Lacs+","Rs 9,75,100 ~ 9 Lacs+",No
2024,ANDHRA PRADESH,VISAKHAPATNAM,29,Vaddi Hari Ganesh,IND,0,Post Graduate,42,"Rs 2,45,57,202 ~ 2 Crore+","Rs 70,40,000 ~ 70 Lacs+",No
2024,ANDHRA PRADESH,VISAKHAPATNAM,30,Vasupilli Suresh,IND,0,Graduate,54,Not Available,Not Available,No
2024,ANDHRA PRADESH,VISAKHAPATNAM,31,Venkata Sai Mukund Thota,Praja Prasthanam Party,1,Graduate Professional,29,"Rs 1,71,00,000 ~ 1 Crore+","Rs 8,00,000 ~ 8 Lacs+",No
2024,ANDHRA PRADESH,VISAKHAPATNAM,32,Venu Madhav Karri,IND,0,5th Pass,48,"Rs 3,23,366 ~ 3 Lacs+","Rs 4,08,463 ~ 4 Lacs+",No
