Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,UTTAR PRADESH,Mathura,9,JAYANT K SINGH,RLD,1,Post Graduate,30,Not Available,Not Available,Yes
2009,UTTAR PRADESH,Mathura,1,ASHRAF ALI,NLHP,0,12th Pass,34,"Rs 61,79,564 ~ 61 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,2,BABU LAL SHARMA,IND,0,Post Graduate,70,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,3,DEVENDRA,RALP,0,Graduate Professional,27,Not Available,Not Available,No
2009,UTTAR PRADESH,Mathura,4,FAKKAR BABA,IND,0,10th Pass,64,"Rs 12,000 ~ 12 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,5,GOPAL SAINI,IND,0,5th Pass,25,"Rs 54,000 ~ 54 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,6,HEERA SINGH,NELU,0,Not Given,44,Not Available,Not Available,No
2009,UTTAR PRADESH,Mathura,7,JAGDISH,IND,0,10th Pass,34,"Rs 16,34,000 ~ 16 Lacs+","Rs 3,31,000 ~ 3 Lacs+",No
2009,UTTAR PRADESH,Mathura,8,JAI PRAKASH,IND,0,Graduate Professional,35,"Rs 2,14,500 ~ 2 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,10,MANVENDRA SINGH,INC,0,12th Pass,62,"Rs 1,49,59,430 ~ 1 Crore+","Rs 16,49,007 ~ 16 Lacs+",No
2009,UTTAR PRADESH,Mathura,11,PITAM SINGH,IND,0,Graduate,72,"Rs 94,68,000 ~ 94 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,12,PRAMOD KUMAR PACHAURI,IND,0,Graduate,41,Not Available,Not Available,No
2009,UTTAR PRADESH,Mathura,13,SHYAM SUNDAR,IND,0,10th Pass,31,"Rs 28,00,500 ~ 28 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,14,SHYAM SUNDER SHARMA,BSP,0,Post Graduate,57,"Rs 3,25,57,287 ~ 3 Crore+",Rs 0 ~,No
2009,UTTAR PRADESH,Mathura,15,VINOD,IND,0,Graduate Professional,41,Not Available,Not Available,No
2009,UTTAR PRADESH,Mathura,16,YADRAM PANKAJ,BSP(K),2,10th Pass,56,"Rs 50,38,200 ~ 50 Lacs+",Rs 0 ~,No
