Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,MAHARASHTRA,MUMBAI_SOUTH,16,Sawant Arvind Ganpat,SHS,1,Graduate,62,"Rs 1,31,32,841 ~ 1 Crore+",Rs 0 ~,Yes
2014,MAHARASHTRA,MUMBAI_SOUTH,1,Abdul Basit Ibrahim Faith,IND,0,Graduate,43,"Rs 8,88,656 ~ 8 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,2,Abdul Latif Abdul Kadir Shaikh,IND,3,8th Pass,50,"Rs 33,93,500 ~ 33 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,3,Bala Dagadu Nandgaonkar,MNS,8,10th Pass,56,Not Available,Not Available,No
2014,MAHARASHTRA,MUMBAI_SOUTH,4,Deora Milind Murli,INC,0,Graduate,38,"Rs 40,80,01,069 ~ 40 Crore+","Rs 5,92,50,670 ~ 5 Crore+",No
2014,MAHARASHTRA,MUMBAI_SOUTH,5,Desai Rajendra Daulat,IND,0,8th Pass,53,"Rs 1,13,800 ~ 1 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,6,Jaheda Mohammad Haneef Shaikh,IND,0,8th Pass,41,Not Available,Not Available,No
2014,MAHARASHTRA,MUMBAI_SOUTH,7,Jitendra Kamabhai Kataria,IND,0,Graduate,49,"Rs 73,000 ~ 73 Thou+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,8,Kalim Khurshid Baig Mirza,The Lok Party of India,0,5th Pass,41,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,9,Khan Abdus Salam Kasmi,BSP,0,Others,56,Not Available,Not Available,No
2014,MAHARASHTRA,MUMBAI_SOUTH,10,Meera Ashish Sanyal,AAP,0,Post Graduate,52,"Rs 50,94,61,553 ~ 50 Crore+","Rs 1,38,49,761 ~ 1 Crore+",No
2014,MAHARASHTRA,MUMBAI_SOUTH,11,Omraj Lokish Rathod,IND,0,Graduate Professional,37,"Rs 5,85,000 ~ 5 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,12,Prakash Gangaram Reddy,CPI,1,Graduate Professional,63,Not Available,Not Available,No
2014,MAHARASHTRA,MUMBAI_SOUTH,13,Ratan Devram Bodake,IND,0,10th Pass,61,"Rs 65,60,000 ~ 65 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,14,Sachin Narayan Pawar,Bahujan Mukti Party,0,12th Pass,37,"Rs 9,14,709 ~ 9 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,15,Santan Daigo Farnandis,IND,0,12th Pass,31,Not Available,Not Available,No
2014,MAHARASHTRA,MUMBAI_SOUTH,17,Shahzad Shamsher Khan Pathan,Awami Vikas Party,0,Graduate,32,"Rs 3,30,86,273 ~ 3 Crore+","Rs 12,75,000 ~ 12 Lacs+",No
2014,MAHARASHTRA,MUMBAI_SOUTH,18,Shankar Gangadhar Sonawane,IND,0,10th Pass,46,Not Available,Not Available,No
2014,MAHARASHTRA,MUMBAI_SOUTH,19,Sharma Gaurav Shrinivas,IND,0,8th Pass,31,"Rs 3,18,305 ~ 3 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MUMBAI_SOUTH,20,Shehbaj Allahuddin Rathod,Jai Maha Bharath Party,0,5th Pass,43,"Rs 1,18,73,000 ~ 1 Crore+",Rs 0 ~,No
