Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,MAHARASHTRA,SANGLI,11,Sanjaykaka Patil,BJP,1,10th Pass,54,"Rs 19,11,92,187 ~ 19 Crore+","Rs 2,33,45,328 ~ 2 Crore+",Yes
2019,MAHARASHTRA,SANGLI,1,Abhijit Vamanrao Awade-Bichukle,IND,2,Graduate,43,"Rs 4,41,102 ~ 4 Lacs+",Rs 0 ~,No
2019,MAHARASHTRA,SANGLI,2,Adhik Sampat Channe,IND,2,Graduate,39,"Rs 6,65,000 ~ 6 Lacs+",Rs 0 ~,No
2019,MAHARASHTRA,SANGLI,3,Bhaktraj Raghunath Thigale,IND,0,8th Pass,54,Not Available,Not Available,No
2019,MAHARASHTRA,SANGLI,4,Dattatray Pandit Patil,IND,0,5th Pass,47,"Rs 37,71,000 ~ 37 Lacs+","Rs 10,000 ~ 10 Thou+",No
2019,MAHARASHTRA,SANGLI,5,Gopichand Kundlik Padalkar,Vanchit Bahujan Aaghadi,5,12th Pass,36,"Rs 1,03,72,000 ~ 1 Crore+","Rs 42,000 ~ 42 Thou+",No
2019,MAHARASHTRA,SANGLI,6,Himmat Pandurang Koli,IND,1,Others,47,Not Available,Not Available,No
2019,MAHARASHTRA,SANGLI,7,Nalage Ananda Shankar,Baliraja Party,1,12th Pass,50,"Rs 1,26,260 ~ 1 Lacs+","Rs 90,000 ~ 90 Thou+",No
2019,MAHARASHTRA,SANGLI,8,Narayan Chandar Mulik,IND,3,8th Pass,75,"Rs 70,68,279 ~ 70 Lacs+","Rs 1,52,000 ~ 1 Lacs+",No
2019,MAHARASHTRA,SANGLI,9,Patil Vishal Prakashrao,Swabhimani Paksha,3,Graduate,38,Not Available,Not Available,No
2019,MAHARASHTRA,SANGLI,10,Rajendra Namdev Kavthekar,Bahujan Mukti Party,0,Graduate Professional,43,"Rs 1,49,00,000 ~ 1 Crore+","Rs 49,00,000 ~ 49 Lacs+",No
2019,MAHARASHTRA,SANGLI,12,Shankar Martand Mane,BSP,4,10th Pass,31,Not Available,Not Available,No
