Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,RAJASTHAN,Barmer,1,Harish choudhary,INC,0,Graduate,38,"Rs 49,53,849 ~ 49 Lacs+","Rs 12,95,812 ~ 12 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5965
2009,RAJASTHAN,Barmer,2,LAXMAN SINGH,IND,0,10th Pass,32,"Rs 3,47,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5857
2009,RAJASTHAN,Barmer,3,MAHENDRA VYAS,BSP,0,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6154
2009,RAJASTHAN,Barmer,4,MANA RAM,IND,1,Post Graduate,30,"Rs 51,000 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5858
2009,RAJASTHAN,Barmer,5,MANVENDRA SINGH,BJP,0,Post Graduate,46,"Rs 98,10,062 ~ 98 Lacs+","Rs 5,98,588 ~ 5 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6105
2009,RAJASTHAN,Barmer,6,Popat Ram,IND,0,5th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5966
2009,RAJASTHAN,Barmer,7,RANAMAL,IND,0,Graduate,43,"Rs 8,61,107 ~ 8 Lacs+","Rs 59,264 ~ 59 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6343
