Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KARNATAKA,Bijapur,5,Jigajinagi Ramesh Chandappa,BJP,0,Graduate,57,"Rs 1,17,53,725 ~ 1 Crore+","Rs 39,02,460 ~ 39 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=631
2009,KARNATAKA,Bijapur,1,Almellkar Vilasbabu Basalingappa,JD(S),0,12th Pass,46,"Rs 38,15,000 ~ 38 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4587
2009,KARNATAKA,Bijapur,2,ARAKERI NIRMALA SRINIVAS,IND,0,Post Graduate,35,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6426
2009,KARNATAKA,Bijapur,3,CHALAWADI RAMANNA,IND,0,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6427
2009,KARNATAKA,Bijapur,4,HARIJAN AMBANNA TUKARAM,IND,0,Graduate,33,"Rs 2,80,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6430
2009,KARNATAKA,Bijapur,6,KANAMADI SUDHAKAR MALLESH,BSP,0,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=629
2009,KARNATAKA,Bijapur,7,LAMANI CHANDRAKANT RUPASING,LJP,0,Graduate,38,"Rs 10,04,000 ~ 10 Lacs+","Rs 75,000 ~ 75 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6432
2009,KARNATAKA,Bijapur,8,NARASAPPA TIPPANNA BANDIWADDAR,SKP,0,5th Pass,48,"Rs 3,50,000 ~ 3 Lacs+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6431
2009,KARNATAKA,Bijapur,9,PRAKASH KUBASING RATHOD,INC,1,Post Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4588
2009,KARNATAKA,Bijapur,10,SEVALAL SOMASHEKAR PURAPPA,IND,0,Post Graduate,46,"Rs 24,02,200 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6429
