Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,BIHAR,Valmiki_Nagar,2,BAIDYANATH PRASAD MAHTO,JD(U),1,10th Pass,51,"Rs 44,28,802 ~ 44 Lacs+","Rs 5,20,445 ~ 5 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3016
2009,BIHAR,Valmiki_Nagar,1,AMBIKA SINGH,IND,1,Post Graduate,53,"Rs 1,05,00,000 ~ 1 Crore+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3022
2009,BIHAR,Valmiki_Nagar,3,BIRENDRA PRASAD GUPTA,CPI(ML)(L),8,12th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3020
2009,BIHAR,Valmiki_Nagar,4,DEORAJ RAM,IND,0,Not Given,31,"Rs 6,17,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3024
2009,BIHAR,Valmiki_Nagar,5,DILIP VERMA,NCP,0,Not Given,52,"Rs 2,20,93,716 ~ 2 Crore+","Rs 4,83,884 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3015
2009,BIHAR,Valmiki_Nagar,6,FAKHRUDDIN,IND,3,8th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3025
2009,BIHAR,Valmiki_Nagar,7,MAGISTER YADAV,IND,0,Not Given,42,"Rs 2,12,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3026
2009,BIHAR,Valmiki_Nagar,8,MANAN MISHRA,BSP,0,Graduate Professional,48,"Rs 1,74,62,300 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3017
2009,BIHAR,Valmiki_Nagar,9,MANOHAR MANOJ,IND,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3027
2009,BIHAR,Valmiki_Nagar,10,RAGHUNATH JHA,RJD,0,12th Pass,63,"Rs 1,69,64,767 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3019
2009,BIHAR,Valmiki_Nagar,11,RAKESH KUMAR PANDEY,IND,0,12th Pass,51,"Rs 20,70,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3029
2009,BIHAR,Valmiki_Nagar,12,RAMASHANKAR PRASAD,IND,1,8th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3028
2009,BIHAR,Valmiki_Nagar,13,SATYANARAIN YADAV,IND,0,10th Pass,28,"Rs 2,95,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3030
2009,BIHAR,Valmiki_Nagar,14,SHAILENDRA KUMAR GARHWAL,LTSD,2,Graduate Professional,38,"Rs 11,13,598 ~ 11 Lacs+","Rs 2,12,658 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3021
2009,BIHAR,Valmiki_Nagar,15,UMESH,IND,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3023
