Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TELANGANA,SECUNDERABAD,5,Bandaru Dattatreya,BJP,3,Graduate,66,"Rs 9,82,55,148 ~ 9 Crore+","Rs 4,05,469 ~ 4 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6420
2014,TELANGANA,SECUNDERABAD,1,Abdus Sattar Mujahed,Akhil Bharatiya Muslim League (Secular),1,Graduate,48,"Rs 17,85,000 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6414
2014,TELANGANA,SECUNDERABAD,2,Ananth Rao Gundepally,IND,0,Post Graduate,43,"Rs 17,50,000 ~ 17 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6421
2014,TELANGANA,SECUNDERABAD,3,Avula Ranganayakulu,IND,0,Graduate,60,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6428
2014,TELANGANA,SECUNDERABAD,4,B Subramanyam,IND,1,Graduate,61,"Rs 93,70,500 ~ 93 Lacs+","Rs 63,70,000 ~ 63 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6424
2014,TELANGANA,SECUNDERABAD,6,Ch. Murahari,SUCI(C),0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4552
2014,TELANGANA,SECUNDERABAD,7,Chaya Ratan Musinipally,AAP,0,Post Graduate,61,"Rs 2,27,24,510 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6413
2014,TELANGANA,SECUNDERABAD,8,Deepak Kumar.b,Republican Party of India (Khobragade),0,Graduate,38,"Rs 2,01,781 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6443
2014,TELANGANA,SECUNDERABAD,9,Dr.n.s.uday Kumar,Prem Janata Dal,0,Doctorate,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6439
2014,TELANGANA,SECUNDERABAD,10,J.ramulu,RSP,0,Post Graduate,39,"Rs 4,04,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6444
2014,TELANGANA,SECUNDERABAD,11,K. Srinivasulu,Jai Samaikyandhra Party,0,Post Graduate,42,"Rs 26,80,000 ~ 26 Lacs+","Rs 28,00,000 ~ 28 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6436
2014,TELANGANA,SECUNDERABAD,12,K.sai Krishna Mohan Rao,Indian Christian Secular Party,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6433
2014,TELANGANA,SECUNDERABAD,13,Karankote Narender,AIFB,0,10th Pass,52,"Rs 20,05,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6415
2014,TELANGANA,SECUNDERABAD,14,Khaja Khalid Anwar,BSP,2,Literate,47,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6419
2014,TELANGANA,SECUNDERABAD,15,Klhaja Sirajuddin,Majlis Markaz-e-Siyasee Party,0,Post Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6438
2014,TELANGANA,SECUNDERABAD,16,Kumar Chowdary Yadav,Samaikyandhra Parirakshana Samithi,0,8th Pass,55,"Rs 1,33,12,000 ~ 1 Crore+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6445
