Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,ANDHRA PRADESH,Srikakulam,1,KILLI KRUPARANI,INC,0,Not Given,0,Nil,Rs 0 ~,No
2004,ANDHRA PRADESH,Srikakulam,2,MYLAPALLI LAKSHMUDU,BSP,1,Post Graduate,36,Nil,Rs 0 ~,No
2004,ANDHRA PRADESH,Srikakulam,3,TAMMINENI JAGANMOHAN RAO,IND,0,Graduate Professional,37,Not Available,Not Available,No
