Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,KERALA,Badagara,6,P. SATHEEDEVI,CPM,1,Graduate Professional,47,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1827
2004,KERALA,Badagara,1,DR K N AJOYKUMAR,IND,0,Post Graduate,40,"Rs 4,05,000 ~ 4 Lacs+","Rs 12,230 ~ 12 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1831
2004,KERALA,Badagara,2,K P SREESAN,BJP,0,Graduate,47,"Rs 4,88,622 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1829
2004,KERALA,Badagara,3,K T KUNHIKANNAN,IND,1,Not Given,43,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1830
2004,KERALA,Badagara,4,KALANDAN HAJE T K,IND,0,Not Given,65,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1832
2004,KERALA,Badagara,5,M T PADMA,INC,1,Post Graduate,61,"Rs 38,32,806 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1828
