Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,WARDHA,13,Ramdas Chandrabhanji Tadas,BJP,5,10th Pass,60,"Rs 3,36,28,998 ~ 3 Crore+","Rs 17,49,314 ~ 17 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=944
2014,MAHARASHTRA,WARDHA,1,Ankush Vijayrao Nawale,SP,0,Graduate Professional,28,"Rs 15,51,000 ~ 15 Lacs+","Rs 72,000 ~ 72 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1405
2014,MAHARASHTRA,WARDHA,2,Arvind Shamrao Lillore,IND,0,Others,36,"Rs 1,44,186 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1404
2014,MAHARASHTRA,WARDHA,3,Bhaskar Marotrao Neware,IND,0,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=320
2014,MAHARASHTRA,WARDHA,4,Chetan Bhimraj Pendam,BSP,1,Post Graduate,41,"Rs 1,32,51,784 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=321
2014,MAHARASHTRA,WARDHA,5,Deepaksingh Trymbakrao Deshmukh,IND,0,10th Pass,60,"Rs 69,00,000 ~ 69 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1398
2014,MAHARASHTRA,WARDHA,6,Deshmukh Jaideep Rajendra,IND,1,Post Graduate,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=549
2014,MAHARASHTRA,WARDHA,7,Jagdish Bhagwan Kadu,IND,0,Graduate Professional,40,"Rs 1,52,88,413 ~ 1 Crore+","Rs 33,05,000 ~ 33 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=217
2014,MAHARASHTRA,WARDHA,8,Kishor Rambhau Kinkar,Bahujan Mukti Party,1,Graduate,43,"Rs 1,21,32,347 ~ 1 Crore+","Rs 3,45,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=319
2014,MAHARASHTRA,WARDHA,9,Manish Vinayakrao Telrandhe,IND,1,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1414
2014,MAHARASHTRA,WARDHA,10,Meghe Sagar Dattatraya,INC,0,Graduate,43,"Rs 34,01,38,817 ~ 34 Crore+","Rs 11,81,45,553 ~ 11 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=946
2014,MAHARASHTRA,WARDHA,11,Mohd. Alim Patel Mohd. Wahid,AAP,0,Post Graduate,37,"Rs 28,82,200 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=945
2014,MAHARASHTRA,WARDHA,12,Narendra Chinduji Meshram,GGP,0,5th Pass,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1406
2014,MAHARASHTRA,WARDHA,14,Raut Jaganath Nilkanth,IND,0,Graduate Professional,57,"Rs 59,40,000 ~ 59 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=322
2014,MAHARASHTRA,WARDHA,15,Ravi Alias Shailesh Ganeshrao Yelne,IND,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1396
2014,MAHARASHTRA,WARDHA,16,Sachin Pandurangji Raut Alias Gurubhau,IND,0,12th Pass,36,"Rs 6,00,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1401
2014,MAHARASHTRA,WARDHA,17,Sanjaybhau Narayanrao Chidam,IND,0,12th Pass,80,"Rs 56,10,091 ~ 56 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1399
2014,MAHARASHTRA,WARDHA,18,Shambaba Alias Shamsundar Panjabrao Nichit,IND,0,Post Graduate,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1400
2014,MAHARASHTRA,WARDHA,19,Shambharkar Rajendra Gulabrao,IND,3,Doctorate,51,"Rs 1,74,963 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1402
2014,MAHARASHTRA,WARDHA,20,Tadas Vilas Krushnaji,IND,0,Graduate,39,"Rs 31,18,896 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1415
2014,MAHARASHTRA,WARDHA,21,Ubale Shrikrushna Champatrao,Ambedkarist Republican Party,1,Graduate Professional,67,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1417
