Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,JHARKHAND,SINGHBHUM,8,Joba Majhi,JMM,0,10th Pass,60,"Rs 2,28,60,659 ~ 2 Crore+","Rs 6,20,000 ~ 6 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5157
2024,JHARKHAND,SINGHBHUM,1,Asha Kumari Runda,IND,0,Post Graduate,45,"Rs 71,000 ~ 71 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6246
2024,JHARKHAND,SINGHBHUM,2,Bir Singh Deogam,Right to Recall Party,0,8th Pass,37,"Rs 30,048 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6255
2024,JHARKHAND,SINGHBHUM,3,Bishwa Vijay Mardi,Ambedkarite Party of India,0,12th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6248
2024,JHARKHAND,SINGHBHUM,4,Chitrasen Sinku,Jharkhand Party,0,12th Pass,71,"Rs 20,24,000 ~ 20 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6254
2024,JHARKHAND,SINGHBHUM,5,Damodar Singh Hansda,IND,1,12th Pass,48,"Rs 8,51,936 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6249
2024,JHARKHAND,SINGHBHUM,6,Durga Lal Murmu,IND,0,Others,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6253
2024,JHARKHAND,SINGHBHUM,7,Geeta Kora,BJP,1,Graduate,40,"Rs 4,12,45,715 ~ 4 Crore+","Rs 62,32,289 ~ 62 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5158
2024,JHARKHAND,SINGHBHUM,9,Krishna Mardi,Jharkhand Mukti Morcha (Ulgulan),0,12th Pass,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6247
2024,JHARKHAND,SINGHBHUM,10,Madhav Chandra Kunkal,IND,3,Graduate Professional,33,"Rs 11,66,065 ~ 11 Lacs+","Rs 13,02,280 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6252
2024,JHARKHAND,SINGHBHUM,11,Panmani Singh,SUCI(C),0,Graduate,67,"Rs 14,24,726 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5159
2024,JHARKHAND,SINGHBHUM,12,Pardeshi Lal Munda,BSP,1,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5156
2024,JHARKHAND,SINGHBHUM,13,Sangram Mardi,IND,0,10th Pass,57,"Rs 57,90,000 ~ 57 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6250
2024,JHARKHAND,SINGHBHUM,14,Sudha Rani Besra,Peoples Party of India (Democratic),0,12th Pass,53,"Rs 75,13,600 ~ 75 Lacs+","Rs 42,000 ~ 42 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6251
