Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,UTTAR PRADESH,FIROZABAD,1,Akshaya Yadav,SP,3,Graduate Professional,37,"Rs 1,36,43,48,650 ~ 136 Crore+","Rs 11,65,61,358 ~ 11 Crore+",Yes
2024,UTTAR PRADESH,FIROZABAD,2,Chowdhary Basheer,BSP,9,Literate,47,"Rs 1,30,64,740 ~ 1 Crore+","Rs 17,98,870 ~ 17 Lacs+",No
2024,UTTAR PRADESH,FIROZABAD,3,Prem Dutt,Rashtra Uday Party,0,Graduate,48,Not Available,Not Available,No
2024,UTTAR PRADESH,FIROZABAD,4,Rajveer,IND,1,10th Pass,57,"Rs 3,98,900 ~ 3 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,FIROZABAD,5,Rashmi Kant,Parivartan Samaj Party,0,Graduate,37,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2024,UTTAR PRADESH,FIROZABAD,6,Upendra Singh,Bharatiya Kisan Parivartan Party,0,Graduate Professional,46,Not Available,Not Available,No
2024,UTTAR PRADESH,FIROZABAD,7,Vishwadeep Singh,BJP,1,Post Graduate,75,"Rs 11,54,69,473 ~ 11 Crore+","Rs 43,56,778 ~ 43 Lacs+",No
