Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,UTTAR PRADESH,HAMIRPUR,7,Kunwar Pushpendra Singh,BJP,1,Post Graduate,40,"Rs 7,12,65,181 ~ 7 Crore+","Rs 28,25,539 ~ 28 Lacs+",Yes
2014,UTTAR PRADESH,HAMIRPUR,1,Anil Kumar,Ambedkar Samaj Party,0,10th Pass,35,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,2,Atul Kumar Singh,AAP,0,Graduate Professional,31,"Rs 25,53,384 ~ 25 Lacs+","Rs 39,97,631 ~ 39 Lacs+",No
2014,UTTAR PRADESH,HAMIRPUR,3,Avinash Kumar Mishra,AITC,0,Post Graduate,57,Not Available,Not Available,No
2014,UTTAR PRADESH,HAMIRPUR,4,Bishambhar Prasad Nishad,SP,3,Post Graduate,51,"Rs 2,16,48,071 ~ 2 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,5,Kailash Prasad Nishad,Eklavya Samaj Party,0,12th Pass,28,"Rs 70,000 ~ 70 Thou+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,6,Kiran,IND,0,Graduate,34,Not Available,Not Available,No
2014,UTTAR PRADESH,HAMIRPUR,8,Pravesh Kumar Vyas,IND,0,Graduate,28,"Rs 2,80,094 ~ 2 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,9,Preetam Singh,INC,0,Post Graduate,44,Not Available,Not Available,No
2014,UTTAR PRADESH,HAMIRPUR,10,Rakesh Kumar Goswami,BSP,0,Graduate Professional,60,"Rs 4,95,15,582 ~ 4 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,11,Ram Sajiwan,Bhartiya Shakti Chetna Party,0,Graduate,52,"Rs 21,68,500 ~ 21 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,12,Ramesh Prajapati,Most Backward Classes Of India,0,12th Pass,37,Not Available,Not Available,No
2014,UTTAR PRADESH,HAMIRPUR,13,Shripal,Bundelkhand Congress,0,5th Pass,51,"Rs 6,72,500 ~ 6 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,14,Vimlesh,IND,0,10th Pass,42,"Rs 29,62,000 ~ 29 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,HAMIRPUR,15,Vivek Kumar,Rashtriya Krantikari Samajwadi Party,0,Post Graduate,36,Not Available,Not Available,No
