Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Deoria,6,MOHAN SINGH,SP,0,Not Given,58,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4199
2004,UTTAR PRADESH,Deoria,1,CHANDRIKA PRASAD,AD,0,5th Pass,43,"Rs 13,56,223 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4203
2004,UTTAR PRADESH,Deoria,2,DEVI PRASAD,BSP,0,Post Graduate,68,"Rs 18,66,783 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4201
2004,UTTAR PRADESH,Deoria,3,HAROON,NLP,0,8th Pass,50,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4204
2004,UTTAR PRADESH,Deoria,4,Kadam Prasad,IND,0,Not Given,59,"Rs 5,00,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4207
2004,UTTAR PRADESH,Deoria,5,MOHAN,IND,0,10th Pass,49,"Rs 33,000 ~ 33 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4208
2004,UTTAR PRADESH,Deoria,7,RAM BHAJAN,IND,0,Not Given,0,Nil,"Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4205
2004,UTTAR PRADESH,Deoria,8,Sriprakash Mani,BJP,0,Post Graduate,59,"Rs 75,48,031 ~ 75 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4200
2004,UTTAR PRADESH,Deoria,9,SURESH,SBSP,0,5th Pass,27,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4206
2004,UTTAR PRADESH,Deoria,10,VIJAY,JP,0,Graduate,33,"Rs 35,01,000 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4209
