Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,KALYAN,11,Dr Shrikant Eknath Shinde,Shiv Sena,0,Post Graduate,37,"Rs 14,92,08,812 ~ 14 Crore+","Rs 6,63,20,443 ~ 6 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7216
2024,MAHARASHTRA,KALYAN,1,Abhijit Wamanrao Bichukale,IND,1,Graduate,48,"Rs 9,29,111 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7732
2024,MAHARASHTRA,KALYAN,2,Adv. Hitesh Jaikishan Jeswani,IND,0,Graduate,31,"Rs 47,68,213 ~ 47 Lacs+","Rs 38,37,559 ~ 38 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7739
2024,MAHARASHTRA,KALYAN,3,Ajay Shyam Morya,IND,0,8th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7730
2024,MAHARASHTRA,KALYAN,4,Amit Upadhyay,Right to Recall Party,0,Graduate,40,"Rs 1,44,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7748
2024,MAHARASHTRA,KALYAN,5,Amrish Raj Morajkar,IND,0,Others,38,"Rs 7,07,000 ~ 7 Lacs+","Rs 10,996 ~ 10 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7725
2024,MAHARASHTRA,KALYAN,6,Arun Bhaurao Niture,Rashtriya Kisan Bahujan Party,0,8th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7737
2024,MAHARASHTRA,KALYAN,7,Arun Vaman Jadhav,IND,0,Graduate Professional,51,"Rs 28,28,106 ~ 28 Lacs+","Rs 14,00,000 ~ 14 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7738
2024,MAHARASHTRA,KALYAN,8,Ashwini Amol Kendre,IND,1,Graduate,34,"Rs 30,97,000 ~ 30 Lacs+","Rs 19,57,000 ~ 19 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7743
2024,MAHARASHTRA,KALYAN,9,Chandrakant Rambhaji Mote,IND,0,10th Pass,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7741
2024,MAHARASHTRA,KALYAN,10,Dnyaneshwar Lokhande Maharaj,IND,0,10th Pass,41,"Rs 2,35,56,560 ~ 2 Crore+","Rs 1,82,700 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7736
2024,MAHARASHTRA,KALYAN,12,Dr. Sachin Sahebrao Patil,IND,0,Graduate Professional,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7747
2024,MAHARASHTRA,KALYAN,13,Gawali Pravin Shivaji,Apni Prajahit Party,0,8th Pass,40,"Rs 1,00,000 ~ 1 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7733
2024,MAHARASHTRA,KALYAN,14,Hindurao Dadu Patil,Rashtriya Maratha Party,0,Post Graduate,73,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7726
2024,MAHARASHTRA,KALYAN,15,Mo. Sahabuddin Shaikh Sulemani Thakur,Vanchit Bahujan Aaghadi,1,Others,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7861
2024,MAHARASHTRA,KALYAN,16,Mohammad Yusuf Khan,IND,0,8th Pass,46,"Rs 4,54,210 ~ 4 Lacs+","Rs 14,665 ~ 14 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7742
2024,MAHARASHTRA,KALYAN,17,Nafis Ahmad Ansari,IND,0,8th Pass,48,"Rs 16,28,730 ~ 16 Lacs+","Rs 3,55,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7729
2024,MAHARASHTRA,KALYAN,18,Poonam Jagannath Baisane,Bahujan Republican Socialist Party,0,Post Graduate,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7734
2024,MAHARASHTRA,KALYAN,19,Prajakta Nilesh Yelve,IND,0,Graduate,38,"Rs 58,19,745 ~ 58 Lacs+","Rs 46,05,854 ~ 46 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7744
2024,MAHARASHTRA,KALYAN,20,Prashant Ramesh Ingle,BSP,0,Post Graduate,45,"Rs 2,45,99,131 ~ 2 Crore+","Rs 42,97,697 ~ 42 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7731
2024,MAHARASHTRA,KALYAN,21,Rakesh Kumar Dhisulal Jain,IND,0,Others,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7746
2024,MAHARASHTRA,KALYAN,22,Salimuddin Khaliluddin Shaikh,IND,0,Illiterate,67,"Rs 7,75,315 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7735
2024,MAHARASHTRA,KALYAN,23,Sambhaji Jagannath Jadhav,Sanyukt Bharat Paksh,0,12th Pass,62,"Rs 28,48,931 ~ 28 Lacs+","Rs 2,49,736 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7218
2024,MAHARASHTRA,KALYAN,24,Shiva Krishnamurti Iyer,IND,1,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7745
2024,MAHARASHTRA,KALYAN,25,Shridhar Narayan Salve,Bhim Sena,0,Graduate,52,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7728
2024,MAHARASHTRA,KALYAN,26,Shrikant Shivaji Vanjare,Peoples Party of India (Democratic),0,Graduate,34,"Rs 1,62,629 ~ 1 Lacs+","Rs 1,32,096 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7740
2024,MAHARASHTRA,KALYAN,27,Sushila Kashinath Kamble,Bahujan Samaj Party (Ambedkar),0,10th Pass,26,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7749
2024,MAHARASHTRA,KALYAN,28,Vaishali Darekar - Rane,ShivSena (Uddhav Balasaheb Thackeray),2,Post Graduate,49,"Rs 5,15,04,494 ~ 5 Crore+","Rs 15,61,727 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7091
