Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,WEST BENGAL,Barrackpur,5,DINESH TRIVEDI,AITC,0,Post Graduate,58,"Rs 2,72,03,930 ~ 2 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8131
2009,WEST BENGAL,Barrackpur,1,ASHOK SONKAR,BSP,1,8th Pass,53,"Rs 12,39,384 ~ 12 Lacs+","Rs 1,41,342 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8129
2009,WEST BENGAL,Barrackpur,2,BINOD KUMAR SINGH,IND,0,Post Graduate,43,"Rs 1,17,66,810 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8137
2009,WEST BENGAL,Barrackpur,3,DHARMENDRA SINGH,IND,10,5th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8136
2009,WEST BENGAL,Barrackpur,4,DINESH KUMAR SHARMA,IND,0,Graduate Professional,40,"Rs 8,000 ~ 8 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8135
2009,WEST BENGAL,Barrackpur,6,GOPAL ROUT,IND,5,8th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8134
2009,WEST BENGAL,Barrackpur,7,PRABHAKAR TEWARI,BJP,2,Graduate,57,"Rs 2,25,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8132
2009,WEST BENGAL,Barrackpur,8,RABI SHANKAR PAUL,IND,0,8th Pass,43,"Rs 3,11,046 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8138
2009,WEST BENGAL,Barrackpur,9,SUBRATA SENGUPTA,CPI(ML)(L),0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8133
2009,WEST BENGAL,Barrackpur,10,TARIT BARAN TOPDAR,CPM,0,Graduate,67,"Rs 1,24,34,070 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8130
