Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KARNATAKA,Dharwad,12,Pralhad Joshi,BJP,0,Graduate,46,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4597
2009,KARNATAKA,Dharwad,1,ALI M.SANDIMANI,IND,0,Not Given,30,"Rs 14,70,000 ~ 14 Lacs+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6001
2009,KARNATAKA,Dharwad,2,ASHOK VISHNUSA BADDI,IND,0,10th Pass,38,"Rs 4,13,648 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6002
2009,KARNATAKA,Dharwad,3,BAGWAN NASIR PAPULSAB,IND,0,10th Pass,51,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4595
2009,KARNATAKA,Dharwad,4,BASANAGOUDA MUDIGOUDA HANASI,IND,0,Graduate,63,"Rs 34,80,316 ~ 34 Lacs+","Rs 10,57,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6008
2009,KARNATAKA,Dharwad,5,BASAVARAJ RAMANNA BALANNAVAR,IND,0,5th Pass,30,"Rs 4,36,250 ~ 4 Lacs+","Rs 18,000 ~ 18 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6009
2009,KARNATAKA,Dharwad,6,GURUPADAGOUDA VENKANAGOUDA PATIL,IND,0,5th Pass,62,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6005
2009,KARNATAKA,Dharwad,7,HANMANTSA CHANDRAKANTSA NIRANJAN,JD(U),0,Graduate,40,"Rs 93,95,000 ~ 93 Lacs+","Rs 13,46,000 ~ 13 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5890
2009,KARNATAKA,Dharwad,8,IBRAHIM KALLIMANI,IND,0,Graduate,32,"Rs 87,000 ~ 87 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6004
2009,KARNATAKA,Dharwad,9,J. BHASKAR,IND,0,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6007
2009,KARNATAKA,Dharwad,10,KASHIMSAB MULLA,BSP,0,8th Pass,61,"Rs 1,00,65,000 ~ 1 Crore+","Rs 8,500 ~ 8 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5889
2009,KARNATAKA,Dharwad,11,Kunnur Manjunath Channappa,INC,1,Graduate Professional,55,"Rs 2,85,58,354 ~ 2 Crore+","Rs 49,63,000 ~ 49 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4596
2009,KARNATAKA,Dharwad,13,RAMACHANDRA KALINGAPPA MAHAR,IND,0,Not Given,59,"Rs 30,56,554 ~ 30 Lacs+","Rs 29,711 ~ 29 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6010
2009,KARNATAKA,Dharwad,14,SHANKARAPPA GURUSHIDDAPPA YADAVANNAVAR,IND,0,5th Pass,50,"Rs 47,05,000 ~ 47 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6011
2009,KARNATAKA,Dharwad,15,TALAKALLAMATH MAHESH GURUPADAYYA,NCP,0,Not Given,52,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5811
2009,KARNATAKA,Dharwad,16,ZAMEER KHAN,IND,0,Not Given,28,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6006
