Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KARNATAKA,HASSAN,14,Shreyas. M. Patel,INC,1,Graduate,32,"Rs 42,67,10,045 ~ 42 Crore+","Rs 88,80,873 ~ 88 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1890
2024,KARNATAKA,HASSAN,1,B.N. Suresha (Sureshgowda),IND,0,12th Pass,51,"Rs 9,78,227 ~ 9 Lacs+","Rs 2,02,946 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2641
2024,KARNATAKA,HASSAN,2,Basavaraju J.D,IND,0,10th Pass,60,"Rs 3,34,95,114 ~ 3 Crore+","Rs 33,15,876 ~ 33 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2048
2024,KARNATAKA,HASSAN,3,Devaraj M.Y,Karnataka Rashtra Samithi,0,Graduate,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1891
2024,KARNATAKA,HASSAN,4,Gangadhar Bahujan,BSP,0,Post Graduate,43,"Rs 50,64,100 ~ 50 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2046
2024,KARNATAKA,HASSAN,5,H D Revanna,Purvanchal Mahapanchayat,0,10th Pass,48,"Rs 31,00,000 ~ 31 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1892
2024,KARNATAKA,HASSAN,6,Hemanth Gaveesh,IND,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2640
2024,KARNATAKA,HASSAN,7,K.R. Gangadharappa,IND,0,Post Graduate,72,"Rs 77,27,500 ~ 77 Lacs+","Rs 21,45,000 ~ 21 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2342
2024,KARNATAKA,HASSAN,8,Prajwal Revanna,Janata Dal (Secular),0,Graduate Professional,34,"Rs 40,88,71,060 ~ 40 Crore+","Rs 7,52,79,104 ~ 7 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1893
2024,KARNATAKA,HASSAN,9,Prathapa K.A,Uttama Prajaakeeya Party,0,Others,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2343
2024,KARNATAKA,HASSAN,10,R.G. Sathisha Ramedevarapura,IND,0,8th Pass,52,"Rs 8,00,000 ~ 8 Lacs+","Rs 4,38,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2050
2024,KARNATAKA,HASSAN,11,S.K. Ningaraja,Bahujan Bharat Party,1,10th Pass,47,"Rs 22,30,000 ~ 22 Lacs+","Rs 30,00,000 ~ 30 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2638
2024,KARNATAKA,HASSAN,12,Santhosh B.N,IND,0,12th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2344
2024,KARNATAKA,HASSAN,13,Shivaraj. B,Republican Party of India Bharatha,0,10th Pass,49,"Rs 15,03,500 ~ 15 Lacs+","Rs 25,000 ~ 25 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3062
2024,KARNATAKA,HASSAN,15,Siddabhovi,IND,0,Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3063
