Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,JHARKHAND,DHANBAD,4,Dulu Mahato,BJP,22,12th Pass,49,"Rs 7,01,20,183 ~ 7 Crore+","Rs 78,88,835 ~ 78 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8469
2024,JHARKHAND,DHANBAD,1,Akbar Ali,Akhil Bhartiya Parivar Party,0,Graduate,31,"Rs 41,32,500 ~ 41 Lacs+","Rs 19,84,400 ~ 19 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8471
2024,JHARKHAND,DHANBAD,2,Anupama Singh,INC,0,12th Pass,38,"Rs 8,41,84,001 ~ 8 Crore+","Rs 8,73,08,518 ~ 8 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8468
2024,JHARKHAND,DHANBAD,3,Deepak Kumar Das,Peoples Party of India (Democratic),2,12th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8473
2024,JHARKHAND,DHANBAD,5,Jagdish Rawani,IND,3,8th Pass,47,"Rs 4,33,10,790 ~ 4 Crore+","Rs 13,95,571 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8485
2024,JHARKHAND,DHANBAD,6,Janak Sah Gond,IND,0,10th Pass,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8486
2024,JHARKHAND,DHANBAD,7,Kamashevar Pra. Verma,IND,0,Post Graduate,65,"Rs 14,60,000 ~ 14 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8484
2024,JHARKHAND,DHANBAD,8,Krishna Chandra Singh Raj,Samata Party,0,Post Graduate,72,"Rs 10,65,600 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8472
2024,JHARKHAND,DHANBAD,9,Lakshmi Devi,IND,0,Literate,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8494
2024,JHARKHAND,DHANBAD,10,Md. Eklak Ansari,IND,1,Post Graduate,34,"Rs 57,69,370 ~ 57 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8482
2024,JHARKHAND,DHANBAD,11,Md. Zahiruddin Khan,IND,0,Graduate,60,"Rs 3,88,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8487
2024,JHARKHAND,DHANBAD,12,Mohammad Faishal Khan,IND,0,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8493
2024,JHARKHAND,DHANBAD,13,Mohammad Tafazul Hussain,IND,1,12th Pass,36,"Rs 5,89,210 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8492
2024,JHARKHAND,DHANBAD,14,Mohan Singh,BSP,0,12th Pass,49,"Rs 17,71,000 ~ 17 Lacs+","Rs 4,20,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8470
2024,JHARKHAND,DHANBAD,15,Nitai Dutta,IND,0,8th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8490
2024,JHARKHAND,DHANBAD,16,Perwez Neyyar,Aazad Samaj Party (Kanshi Ram),0,Post Graduate,46,"Rs 2,56,15,000 ~ 2 Crore+","Rs 31,94,572 ~ 31 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8474
2024,JHARKHAND,DHANBAD,17,Prem Prakash Paswan,IND,0,12th Pass,40,"Rs 8,50,183 ~ 8 Lacs+","Rs 97,689 ~ 97 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8491
2024,JHARKHAND,DHANBAD,18,Rajib Tiwari,SUCI(C),0,Others,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8475
2024,JHARKHAND,DHANBAD,19,Rezaul Haque,Lokhit Adhikar Party,0,Graduate,46,"Rs 95,38,000 ~ 95 Lacs+","Rs 1,98,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8476
2024,JHARKHAND,DHANBAD,20,Sanjay Kumar Giri,Akhil Bharat Hindu Mahasabha,1,12th Pass,50,"Rs 10,12,464 ~ 10 Lacs+","Rs 63,000 ~ 63 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8477
2024,JHARKHAND,DHANBAD,21,Sunaina Kinnar,IND,0,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8495
2024,JHARKHAND,DHANBAD,22,Tridev Kr Mahto,IND,0,12th Pass,32,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8489
2024,JHARKHAND,DHANBAD,23,Tulsi Mahto,IND,0,Graduate,50,"Rs 99,49,053 ~ 99 Lacs+","Rs 8,000 ~ 8 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8488
2024,JHARKHAND,DHANBAD,24,Umesh Paswan,IND,0,Literate,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8483
