Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,RAJASTHAN,Sawai_Madhopur,5,NAMO NARAIN,INC,0,Post Graduate,60,"Rs 52,34,897 ~ 52 Lacs+","Rs 4,00,000 ~ 4 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3282
2004,RAJASTHAN,Sawai_Madhopur,1,GEETA,JP,0,Literate,56,"Rs 13,60,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3286
2004,RAJASTHAN,Sawai_Madhopur,2,HARI PRASAD,Samajwadi Janata Party (Rashtriya),0,Literate,48,"Rs 25,500 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3285
2004,RAJASTHAN,Sawai_Madhopur,3,JASKAUR,BJP,0,Post Graduate,57,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3283
2004,RAJASTHAN,Sawai_Madhopur,4,KAILASH,BSP,0,Literate,40,"Rs 3,83,420 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3284
