Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TELANGANA,MEDAK,7,Kalvakuntla Chandrashekar Rao,TRS,2,Graduate,60,"Rs 15,15,82,464 ~ 15 Crore+","Rs 7,87,53,620 ~ 7 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6830
2014,TELANGANA,MEDAK,1,Balaraju Mittapally,IND,0,5th Pass,38,"Rs 7,58,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6834
2014,TELANGANA,MEDAK,2,Bomma Balesham,IND,0,12th Pass,62,"Rs 53,81,475 ~ 53 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6828
2014,TELANGANA,MEDAK,3,Dr.p. Sravan Kumar Reddy,INC,0,Graduate Professional,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6829
2014,TELANGANA,MEDAK,4,Gajabheemkar Bansilal,IND,0,10th Pass,54,"Rs 2,33,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6827
2014,TELANGANA,MEDAK,5,Gurujada Beeraiah,IND,1,12th Pass,47,"Rs 62,00,000 ~ 62 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6835
2014,TELANGANA,MEDAK,6,Iqbal Ali Zafar,Majlis Bachao Tahreek,0,Graduate Professional,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7841
2014,TELANGANA,MEDAK,8,Kompally Prabhudas,RPI(A),0,10th Pass,48,"Rs 19,01,000 ~ 19 Lacs+","Rs 2,70,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6837
2014,TELANGANA,MEDAK,9,Kundeti Ravi,IND,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6832
2014,TELANGANA,MEDAK,10,Meka Subba Rao,IND,0,Graduate,37,"Rs 7,10,000 ~ 7 Lacs+","Rs 25,000 ~ 25 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6826
2014,TELANGANA,MEDAK,11,Narendranath Chaganla,BJP,13,10th Pass,49,"Rs 1,76,48,05,829 ~ 176 Crore+","Rs 8,82,04,083 ~ 8 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4544
2014,TELANGANA,MEDAK,12,Pullaiahgari Prbhu Goud,Yuvajana Sramika Rythu Congress Party,0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6836
2014,TELANGANA,MEDAK,13,Yerra Shankar Goud,BSP,0,Post Graduate,50,"Rs 15,50,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6831
