sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,Sanjay,ARKI : BYE ELECTION ON 30-10-2021,INC,0,Graduate,25680423,3103540,https://www.myneta.info/HimachalPradesh2017/candidate.php?candidate_id=3474,bye_election
2,Vishal Nehria,DHARAMSHALA : BYE ELECTION ON 21-10-2019,BJP,0,Post Graduate,8493100,2747106,https://www.myneta.info/HimachalPradesh2017/candidate.php?candidate_id=3461,bye_election
3,Bhawani Singh Pathania,FATEHPUR : BYE ELECTION ON 30-10-2021,INC,0,Graduate,,,https://www.myneta.info/HimachalPradesh2017/candidate.php?candidate_id=3478,bye_election
4,Rohit Thakur,JUBBAL-KOTKHAI : BYE ELECTION ON 30-10-2021,INC,0,Graduate,99810533,0,https://www.myneta.info/HimachalPradesh2017/candidate.php?candidate_id=3488,bye_election
5,Reena Kashyap,PACHHAD (SC) : BYE ELECTION ON 21-10-2019,BJP,0,Post Graduate,2792900,2055000,https://www.myneta.info/HimachalPradesh2017/candidate.php?candidate_id=3468,bye_election
