Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,LATUR,14,Dr. Kalge Shivaji Bandappa,INC,0,Graduate Professional,54,"Rs 32,26,19,499 ~ 32 Crore+","Rs 2,38,91,845 ~ 2 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4318
2024,MAHARASHTRA,LATUR,1,Abhang Gangaram Suryawanshi,IND,0,Graduate,51,"Rs 4,10,000 ~ 4 Lacs+","Rs 90,000 ~ 90 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4873
2024,MAHARASHTRA,LATUR,2,Adv. Kasbekar Shridhar Limbaji,Rashtriya Sant Sandesh Party,1,Graduate Professional,74,"Rs 58,55,060 ~ 58 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3830
2024,MAHARASHTRA,LATUR,3,Adv. Pradip S. Chincholikar,IND,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4882
2024,MAHARASHTRA,LATUR,4,Alte Vishwanath Mahadev,BSP,1,Post Graduate,43,"Rs 54,17,561 ~ 54 Lacs+","Rs 6,51,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4880
2024,MAHARASHTRA,LATUR,5,Amol Malu Hanmante,IND,0,12th Pass,28,"Rs 6,56,070 ~ 6 Lacs+","Rs 5,40,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4879
2024,MAHARASHTRA,LATUR,6,Atithi Khanderao Suryvanshi,Swarajya Shakti Sena,0,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4878
2024,MAHARASHTRA,LATUR,7,Balaji Sheshrao Bansode,IND,0,12th Pass,35,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4890
2024,MAHARASHTRA,LATUR,8,Balaji Tukaram Gaikwad,Bharat Peoples Sena,0,8th Pass,51,"Rs 20,10,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4885
2024,MAHARASHTRA,LATUR,9,Bansode Raghunath Waghoji,IND,3,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4876
