Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TELANGANA,ZAHIRABAD,17,Suresh Kumar Shetkar,INC,1,Graduate,63,"Rs 10,77,11,726 ~ 10 Crore+","Rs 64,47,401 ~ 64 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5254
2024,TELANGANA,ZAHIRABAD,1,Anil Kumar Gali,BRS,6,10th Pass,49,"Rs 82,92,75,748 ~ 82 Crore+","Rs 3,16,00,000 ~ 3 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5255
2024,TELANGANA,ZAHIRABAD,2,Ashok Talari,IND,0,10th Pass,42,"Rs 20,73,044 ~ 20 Lacs+","Rs 1,73,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5646
2024,TELANGANA,ZAHIRABAD,3,B. B. Patil,BJP,21,Graduate,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5253
2024,TELANGANA,ZAHIRABAD,4,B. Maruthi Rao,IND,0,Post Graduate,48,"Rs 33,85,238 ~ 33 Lacs+","Rs 14,24,750 ~ 14 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5648
2024,TELANGANA,ZAHIRABAD,5,Chavagani Mani,Alliance of Democratic Reforms Party,0,5th Pass,40,"Rs 21,65,000 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5406
2024,TELANGANA,ZAHIRABAD,6,Gurrapu Machander,All India Forward Bloc,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5398
2024,TELANGANA,ZAHIRABAD,7,Jaipal Nayak Jadavath,IND,0,Graduate,36,"Rs 14,56,250 ~ 14 Lacs+","Rs 1,17,750 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5645
2024,TELANGANA,ZAHIRABAD,8,Kammari Anandeeshwar,IND,3,Graduate,28,"Rs 70,000 ~ 70 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5650
2024,TELANGANA,ZAHIRABAD,9,Kotha Balija Baswaraj,Telangana Praja Shakthi Party,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5408
2024,TELANGANA,ZAHIRABAD,10,Mahadhev Swami Matam,IND,0,12th Pass,40,"Rs 18,36,800 ~ 18 Lacs+","Rs 13,00,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5647
2024,TELANGANA,ZAHIRABAD,11,Malepu Mohan Reddy,Pyramid Party of India,0,Graduate,65,"Rs 62,54,000 ~ 62 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5407
2024,TELANGANA,ZAHIRABAD,12,Mohd Saddam,IND,0,12th Pass,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7084
2024,TELANGANA,ZAHIRABAD,13,Ramesh Sajjapur,IND,0,Graduate,37,"Rs 8,07,100 ~ 8 Lacs+","Rs 2,99,999 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5644
2024,TELANGANA,ZAHIRABAD,14,Romala Babu Durgaiah,India Praja Bandhu Party,1,Post Graduate,38,"Rs 1,04,03,700 ~ 1 Crore+","Rs 23,23,306 ~ 23 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5401
2024,TELANGANA,ZAHIRABAD,15,S. Raju,IND,1,Illiterate,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7082
2024,TELANGANA,ZAHIRABAD,16,Satyanarayana Goud Kovuri,IND,0,Post Graduate,38,"Rs 28,03,570 ~ 28 Lacs+","Rs 1,10,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7083
2024,TELANGANA,ZAHIRABAD,18,T.D.S. Mani,Dharma Samaj Party,1,Others,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5405
2024,TELANGANA,ZAHIRABAD,19,Yakub Sharif Md,IND,0,Post Graduate,40,"Rs 1,81,83,729 ~ 1 Crore+","Rs 1,30,25,758 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7085
