Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,TRIPURA,Tripura_East,1,BAJU BAN RIYAN,CPM,0,Graduate,59,"Rs 11,88,586 ~ 11 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3877
2004,TRIPURA,Tripura_East,2,CHARAI MUNI JAMATIA,CPI(ML)(L),0,Literate,50,"Rs 2,500 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3882
2004,TRIPURA,Tripura_East,3,DIJA RAJ TRIPURA,IND,0,Others,46,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3880
2004,TRIPURA,Tripura_East,4,JADU MOHAN TRIPURA,INC,0,10th Pass,56,"Rs 9,64,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3879
2004,TRIPURA,Tripura_East,5,KARNA DHAN CHAKMA,Amra Bangalee,0,Others,30,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3881
2004,TRIPURA,Tripura_East,6,PULIN BIHARI DEWAN,BJP,0,10th Pass,63,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3878
