Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TAMIL NADU,ARAKKONAM,13,S. Jagathrakshakan,DMK,2,10th Pass,71,"Rs 1,14,69,84,897 ~ 114 Crore+","Rs 16,63,65,972 ~ 16 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5843
2019,TAMIL NADU,ARAKKONAM,1,A.K. Moorthy,Pattali Makkal Katchi,6,Post Graduate,55,"Rs 4,60,23,417 ~ 4 Crore+","Rs 77,10,578 ~ 77 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5233
2019,TAMIL NADU,ARAKKONAM,2,C. Moorthy,IND,0,8th Pass,35,"Rs 82,000 ~ 82 Thou+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8602
2019,TAMIL NADU,ARAKKONAM,3,D. Doss,BSP,0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5231
2019,TAMIL NADU,ARAKKONAM,4,Dr.T.M.S. Sadhu Muthu Kirshan Erjendran,IND,0,Doctorate,57,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8595
2019,TAMIL NADU,ARAKKONAM,5,G. Moorthy,IND,0,8th Pass,36,"Rs 16,83,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8601
2019,TAMIL NADU,ARAKKONAM,6,M. Parthiban,IND,0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8600
2019,TAMIL NADU,ARAKKONAM,7,M. Savitha,Ambedkarite Party of India,0,Post Graduate,33,"Rs 51,000 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5846
2019,TAMIL NADU,ARAKKONAM,8,M.S. Krishnan,IND,0,5th Pass,59,"Rs 20,50,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5234
2019,TAMIL NADU,ARAKKONAM,9,Panchu Udayakumar,IND,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8593
2019,TAMIL NADU,ARAKKONAM,10,R. Elamvazhudhi,IND,0,10th Pass,60,"Rs 22,20,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8592
2019,TAMIL NADU,ARAKKONAM,11,R. Ramesh,IND,0,12th Pass,40,"Rs 24,50,000 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8603
2019,TAMIL NADU,ARAKKONAM,12,Rajendran N.,Makkal Needhi Maiam,0,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5845
2019,TAMIL NADU,ARAKKONAM,14,S. Shettu,IND,0,Graduate,46,"Rs 2,56,100 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8597
2019,TAMIL NADU,ARAKKONAM,15,Y.R. Pavendhan,Naam Tamilar Katchi,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5232
