Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,9,Vinayak Bhaurao Raut,SHS,5,Post Graduate,60,Not Available,Not Available,Yes
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,1,Abhijit Shriram Hegshetye,AAP,0,Post Graduate,56,"Rs 2,06,92,366 ~ 2 Crore+","Rs 42,73,594 ~ 42 Lacs+",No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,2,Adv Dipak Dattaram Nevgi,Socialist Party (India),0,Post Graduate,54,"Rs 1,34,31,575 ~ 1 Crore+","Rs 92,000 ~ 92 Thou+",No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,3,Ajinkya Dhondu Gawade,IND,0,Graduate,48,Not Available,Not Available,No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,4,Arun Harishchandra Manjrekar,IND,0,10th Pass,59,"Rs 37,45,087 ~ 37 Lacs+","Rs 26,000 ~ 26 Thou+",No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,5,Ayare Rajendra Lahu,BSP,0,Post Graduate,51,"Rs 12,52,000 ~ 12 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,6,Birje Yashwant Anant,Bahujan Mukti Party,0,Post Graduate,71,Not Available,Not Available,No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,7,Nilesh Narayan Rane,INC,2,Doctorate,33,"Rs 13,68,11,633 ~ 13 Crore+","Rs 4,91,29,849 ~ 4 Crore+",No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,8,Sunil Alias Yashwant Vasant Pednekar,IND,0,10th Pass,47,"Rs 16,97,200 ~ 16 Lacs+","Rs 1,25,000 ~ 1 Lacs+",No
2014,MAHARASHTRA,RATNAGIRI_SINDHUDURG,10,Vinod Hanumantrao Sawant,ABHM,0,10th Pass,57,"Rs 2,86,10,000 ~ 2 Crore+",Rs 0 ~,No
