Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TELANGANA,MEDAK,6,Kotha Prabhakar Reddy,TRS,0,Graduate,53,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5079
2019,TELANGANA,MEDAK,1,Anil Kumar Gali,INC,1,10th Pass,46,"Rs 12,15,68,484 ~ 12 Crore+","Rs 3,81,00,000 ~ 3 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5080
2019,TELANGANA,MEDAK,2,Bangaru Krishna,IND,0,12th Pass,33,"Rs 51,000 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6769
2019,TELANGANA,MEDAK,3,Bharatesh,SUCI(C),0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6765
2019,TELANGANA,MEDAK,4,Gajabinkar Bansilal ,IND,0,5th Pass,61,"Rs 5,10,000 ~ 5 Lacs+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4660
2019,TELANGANA,MEDAK,5,Kallu Narsimlu Goud,IND,0,Graduate,52,"Rs 27,28,000 ~ 27 Lacs+","Rs 9,00,000 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6768
2019,TELANGANA,MEDAK,7,Madavaneni Raghunandan Rao,BJP,0,Graduate Professional,54,"Rs 12,64,88,701 ~ 12 Crore+","Rs 69,00,000 ~ 69 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6764
2019,TELANGANA,MEDAK,8,Madhava Reddy Gari Hanmantha Reddy,SHS,0,12th Pass,38,"Rs 10,45,000 ~ 10 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6766
2019,TELANGANA,MEDAK,9,Merige Santhosh Reddy,Pyramid Party of India,0,10th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6767
2019,TELANGANA,MEDAK,10,Thummalapally Pruthviraj,IND,0,12th Pass,49,"Rs 1,04,28,157 ~ 1 Crore+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6770
