Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,BIHAR,Sitamarhi,11,SITARAM YADAV,RJD,2,Graduate Professional,56,"Rs 48,05,008 ~ 48 Lacs+","Rs 4,04,410 ~ 4 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=846
2004,BIHAR,Sitamarhi,1,AWADH KISHORE YADAV,IND,0,12th Pass,34,"Rs 4,17,000 ~ 4 Lacs+","Rs 25,000 ~ 25 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=854
2004,BIHAR,Sitamarhi,2,KAMLA KANT MISHRA,IND,0,10th Pass,62,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=856
2004,BIHAR,Sitamarhi,3,MOHAMMAD SAGIR,IND,0,Not Given,66,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=853
2004,BIHAR,Sitamarhi,4,NAJMUJJAMA,BSP,0,12th Pass,41,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=850
2004,BIHAR,Sitamarhi,5,NAVAL KISHORE RAI,JD(U),1,Graduate Professional,46,"Rs 60,55,791 ~ 60 Lacs+","Rs 11,66,462 ~ 11 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=847
2004,BIHAR,Sitamarhi,6,NAWAL KISHOR SAHI,SAP,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=849
2004,BIHAR,Sitamarhi,7,RAJNI RANJAN SAHU,SP,0,Graduate Professional,66,"Rs 3,09,41,700 ~ 3 Crore+","Rs 4,60,000 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=848
2004,BIHAR,Sitamarhi,8,RAMASHRAYA RAI,IND,0,Not Given,62,"Rs 4,99,782 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=855
2004,BIHAR,Sitamarhi,9,RATNESHWAR MISHRA,IND,0,Not Given,0,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=858
2004,BIHAR,Sitamarhi,10,SITARAM RAI,IND,0,10th Pass,39,"Rs 70,000 ~ 70 Thou+","Rs 32,000 ~ 32 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=851
2004,BIHAR,Sitamarhi,12,SONE LAL SAH,IND,0,5th Pass,56,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=852
2004,BIHAR,Sitamarhi,13,UTTAM LAL DAS,IND,0,Not Given,37,"Rs 2,000 ~ 2 Thou+","Rs 7,500 ~ 7 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=857
