Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,PUNJAB,Ludhiana,5,SHARANJIT SINGH DHILLON,SAD,1,Graduate Professional,51,"Rs 98,42,137 ~ 98 Lacs+","Rs 11,76,489 ~ 11 Lacs+",Yes
2004,PUNJAB,Ludhiana,1,BALWANT SINGH RAMOOWALIA,LBP,0,Post Graduate,62,"Rs 1,52,99,197 ~ 1 Crore+",Rs 0 ~,No
2004,PUNJAB,Ludhiana,2,MUNISH TEWARI,INC,2,Graduate Professional,38,"Rs 1,08,42,494 ~ 1 Crore+","Rs 4,79,251 ~ 4 Lacs+",No
2004,PUNJAB,Ludhiana,3,RABINDER SINGH SOHIL,BSP,0,Post Graduate,45,Not Available,Not Available,No
2004,PUNJAB,Ludhiana,4,RASHPAL SINGH GILL,IND,0,Graduate,40,"Rs 1,94,000 ~ 1 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No
